"data_source","date","yr","mon","doy","local_site","logger","metric","temp","flag"
"raw logger",2014-06-26,2014,6,177,"GL4","cr1000","airtemp_avg",NA,"n"
"raw logger",2014-06-26,2014,6,177,"GL4","cr1000","airtemp_max",NA,"n"
"raw logger",2014-06-26,2014,6,177,"GL4","cr1000","airtemp_min",NA,"n"
"raw logger",2014-06-26,2014,6,177,"GL4","cr1000","DTR",NA,"n"
"raw logger",2014-06-27,2014,6,178,"GL4","cr1000","airtemp_avg",NA,"n"
"raw logger",2014-06-27,2014,6,178,"GL4","cr1000","airtemp_max",NA,"n"
"raw logger",2014-06-27,2014,6,178,"GL4","cr1000","airtemp_min",NA,"n"
"raw logger",2014-06-27,2014,6,178,"GL4","cr1000","DTR",NA,"n"
"raw logger",2014-06-28,2014,6,179,"GL4","cr1000","airtemp_avg",NA,"n"
"raw logger",2014-06-28,2014,6,179,"GL4","cr1000","airtemp_max",NA,"n"
"raw logger",2014-06-28,2014,6,179,"GL4","cr1000","airtemp_min",NA,"n"
"raw logger",2014-06-28,2014,6,179,"GL4","cr1000","DTR",NA,"n"
"raw logger",2014-06-29,2014,6,180,"GL4","cr1000","airtemp_avg",NA,"n"
"raw logger",2014-06-29,2014,6,180,"GL4","cr1000","airtemp_max",NA,"n"
"raw logger",2014-06-29,2014,6,180,"GL4","cr1000","airtemp_min",NA,"n"
"raw logger",2014-06-29,2014,6,180,"GL4","cr1000","DTR",NA,"n"
"raw logger",2014-06-30,2014,6,181,"GL4","cr1000","airtemp_avg",NA,"n"
"raw logger",2014-06-30,2014,6,181,"GL4","cr1000","airtemp_max",NA,"n"
"raw logger",2014-06-30,2014,6,181,"GL4","cr1000","airtemp_min",NA,"n"
"raw logger",2014-06-30,2014,6,181,"GL4","cr1000","DTR",NA,"n"
"raw logger",2014-07-01,2014,7,182,"GL4","cr1000","airtemp_avg",8.1395,"n"
"raw logger",2014-07-01,2014,7,182,"GL4","cr1000","airtemp_max",11.09,"n"
"raw logger",2014-07-01,2014,7,182,"GL4","cr1000","airtemp_min",4.673,"n"
"raw logger",2014-07-01,2014,7,182,"GL4","cr1000","DTR",6.417,"n"
"raw logger",2014-07-02,2014,7,183,"GL4","cr1000","airtemp_avg",9.0862,"n"
"raw logger",2014-07-02,2014,7,183,"GL4","cr1000","airtemp_max",13.43,"n"
"raw logger",2014-07-02,2014,7,183,"GL4","cr1000","airtemp_min",2.5,"n"
"raw logger",2014-07-02,2014,7,183,"GL4","cr1000","DTR",10.93,"n"
"raw logger",2014-07-03,2014,7,184,"GL4","cr1000","airtemp_avg",11.4508,"n"
"raw logger",2014-07-03,2014,7,184,"GL4","cr1000","airtemp_max",16.03,"n"
"raw logger",2014-07-03,2014,7,184,"GL4","cr1000","airtemp_min",7.581,"n"
"raw logger",2014-07-03,2014,7,184,"GL4","cr1000","DTR",8.449,"n"
"raw logger",2014-07-04,2014,7,185,"GL4","cr1000","airtemp_avg",10.082,"n"
"raw logger",2014-07-04,2014,7,185,"GL4","cr1000","airtemp_max",13.94,"n"
"raw logger",2014-07-04,2014,7,185,"GL4","cr1000","airtemp_min",6.097,"n"
"raw logger",2014-07-04,2014,7,185,"GL4","cr1000","DTR",7.843,"n"
"raw logger",2014-07-05,2014,7,186,"GL4","cr1000","airtemp_avg",10.9564,"n"
"raw logger",2014-07-05,2014,7,186,"GL4","cr1000","airtemp_max",15.72,"n"
"raw logger",2014-07-05,2014,7,186,"GL4","cr1000","airtemp_min",7.883,"n"
"raw logger",2014-07-05,2014,7,186,"GL4","cr1000","DTR",7.837,"n"
"raw logger",2014-07-06,2014,7,187,"GL4","cr1000","airtemp_avg",12.2578,"n"
"raw logger",2014-07-06,2014,7,187,"GL4","cr1000","airtemp_max",17.87,"n"
"raw logger",2014-07-06,2014,7,187,"GL4","cr1000","airtemp_min",8.67,"n"
"raw logger",2014-07-06,2014,7,187,"GL4","cr1000","DTR",9.2,"n"
"raw logger",2014-07-07,2014,7,188,"GL4","cr1000","airtemp_avg",12.7397,"n"
"raw logger",2014-07-07,2014,7,188,"GL4","cr1000","airtemp_max",18.9,"n"
"raw logger",2014-07-07,2014,7,188,"GL4","cr1000","airtemp_min",7.369,"n"
"raw logger",2014-07-07,2014,7,188,"GL4","cr1000","DTR",11.531,"n"
"raw logger",2014-07-08,2014,7,189,"GL4","cr1000","airtemp_avg",9.0329,"n"
"raw logger",2014-07-08,2014,7,189,"GL4","cr1000","airtemp_max",14.28,"n"
"raw logger",2014-07-08,2014,7,189,"GL4","cr1000","airtemp_min",5.36,"n"
"raw logger",2014-07-08,2014,7,189,"GL4","cr1000","DTR",8.92,"n"
"raw logger",2014-07-09,2014,7,190,"GL4","cr1000","airtemp_avg",11.4505,"n"
"raw logger",2014-07-09,2014,7,190,"GL4","cr1000","airtemp_max",17.33,"n"
"raw logger",2014-07-09,2014,7,190,"GL4","cr1000","airtemp_min",7.944,"n"
"raw logger",2014-07-09,2014,7,190,"GL4","cr1000","DTR",9.386,"n"
"raw logger",2014-07-10,2014,7,191,"GL4","cr1000","airtemp_avg",11.4781,"n"
"raw logger",2014-07-10,2014,7,191,"GL4","cr1000","airtemp_max",16,"n"
"raw logger",2014-07-10,2014,7,191,"GL4","cr1000","airtemp_min",8.82,"n"
"raw logger",2014-07-10,2014,7,191,"GL4","cr1000","DTR",7.18,"n"
"raw logger",2014-07-11,2014,7,192,"GL4","cr1000","airtemp_avg",10.084,"n"
"raw logger",2014-07-11,2014,7,192,"GL4","cr1000","airtemp_max",16.28,"n"
"raw logger",2014-07-11,2014,7,192,"GL4","cr1000","airtemp_min",7.116,"n"
"raw logger",2014-07-11,2014,7,192,"GL4","cr1000","DTR",9.164,"n"
"raw logger",2014-07-12,2014,7,193,"GL4","cr1000","airtemp_avg",9.5186,"n"
"raw logger",2014-07-12,2014,7,193,"GL4","cr1000","airtemp_max",15.68,"n"
"raw logger",2014-07-12,2014,7,193,"GL4","cr1000","airtemp_min",5.238,"n"
"raw logger",2014-07-12,2014,7,193,"GL4","cr1000","DTR",10.442,"n"
"raw logger",2014-07-13,2014,7,194,"GL4","cr1000","airtemp_avg",9.3069,"n"
"raw logger",2014-07-13,2014,7,194,"GL4","cr1000","airtemp_max",14.71,"n"
"raw logger",2014-07-13,2014,7,194,"GL4","cr1000","airtemp_min",4.269,"n"
"raw logger",2014-07-13,2014,7,194,"GL4","cr1000","DTR",10.441,"n"
"raw logger",2014-07-14,2014,7,195,"GL4","cr1000","airtemp_avg",8.9722,"n"
"raw logger",2014-07-14,2014,7,195,"GL4","cr1000","airtemp_max",14.61,"n"
"raw logger",2014-07-14,2014,7,195,"GL4","cr1000","airtemp_min",5.855,"n"
"raw logger",2014-07-14,2014,7,195,"GL4","cr1000","DTR",8.755,"n"
"raw logger",2014-07-15,2014,7,196,"GL4","cr1000","airtemp_avg",9.4779,"n"
"raw logger",2014-07-15,2014,7,196,"GL4","cr1000","airtemp_max",15.33,"n"
"raw logger",2014-07-15,2014,7,196,"GL4","cr1000","airtemp_min",6.693,"n"
"raw logger",2014-07-15,2014,7,196,"GL4","cr1000","DTR",8.637,"n"
"raw logger",2014-07-16,2014,7,197,"GL4","cr1000","airtemp_avg",7.3524,"n"
"raw logger",2014-07-16,2014,7,197,"GL4","cr1000","airtemp_max",13.05,"n"
"raw logger",2014-07-16,2014,7,197,"GL4","cr1000","airtemp_min",3.936,"n"
"raw logger",2014-07-16,2014,7,197,"GL4","cr1000","DTR",9.114,"n"
"raw logger",2014-07-17,2014,7,198,"GL4","cr1000","airtemp_avg",8.1628,"n"
"raw logger",2014-07-17,2014,7,198,"GL4","cr1000","airtemp_max",12.62,"n"
"raw logger",2014-07-17,2014,7,198,"GL4","cr1000","airtemp_min",3.522,"n"
"raw logger",2014-07-17,2014,7,198,"GL4","cr1000","DTR",9.098,"n"
"raw logger",2014-07-18,2014,7,199,"GL4","cr1000","airtemp_avg",10.3757,"n"
"raw logger",2014-07-18,2014,7,199,"GL4","cr1000","airtemp_max",13.86,"n"
"raw logger",2014-07-18,2014,7,199,"GL4","cr1000","airtemp_min",7.762,"n"
"raw logger",2014-07-18,2014,7,199,"GL4","cr1000","DTR",6.098,"n"
"raw logger",2014-07-19,2014,7,200,"GL4","cr1000","airtemp_avg",12.9082,"n"
"raw logger",2014-07-19,2014,7,200,"GL4","cr1000","airtemp_max",17.07,"n"
"raw logger",2014-07-19,2014,7,200,"GL4","cr1000","airtemp_min",8.99,"n"
"raw logger",2014-07-19,2014,7,200,"GL4","cr1000","DTR",8.08,"n"
"raw logger",2014-07-20,2014,7,201,"GL4","cr1000","airtemp_avg",12.949,"n"
"raw logger",2014-07-20,2014,7,201,"GL4","cr1000","airtemp_max",18.97,"n"
"raw logger",2014-07-20,2014,7,201,"GL4","cr1000","airtemp_min",8.63,"n"
"raw logger",2014-07-20,2014,7,201,"GL4","cr1000","DTR",10.34,"n"
"raw logger",2014-07-21,2014,7,202,"GL4","cr1000","airtemp_avg",12.6178,"n"
"raw logger",2014-07-21,2014,7,202,"GL4","cr1000","airtemp_max",17.19,"n"
"raw logger",2014-07-21,2014,7,202,"GL4","cr1000","airtemp_min",9.13,"n"
"raw logger",2014-07-21,2014,7,202,"GL4","cr1000","DTR",8.06,"n"
"raw logger",2014-07-22,2014,7,203,"GL4","cr1000","airtemp_avg",13.8704,"n"
"raw logger",2014-07-22,2014,7,203,"GL4","cr1000","airtemp_max",19.62,"n"
"raw logger",2014-07-22,2014,7,203,"GL4","cr1000","airtemp_min",9,"n"
"raw logger",2014-07-22,2014,7,203,"GL4","cr1000","DTR",10.62,"n"
"raw logger",2014-07-23,2014,7,204,"GL4","cr1000","airtemp_avg",13.8359,"n"
"raw logger",2014-07-23,2014,7,204,"GL4","cr1000","airtemp_max",20.05,"n"
"raw logger",2014-07-23,2014,7,204,"GL4","cr1000","airtemp_min",10,"n"
"raw logger",2014-07-23,2014,7,204,"GL4","cr1000","DTR",10.05,"n"
"raw logger",2014-07-24,2014,7,205,"GL4","cr1000","airtemp_avg",12.842,"n"
"raw logger",2014-07-24,2014,7,205,"GL4","cr1000","airtemp_max",16.58,"n"
"raw logger",2014-07-24,2014,7,205,"GL4","cr1000","airtemp_min",9.74,"n"
"raw logger",2014-07-24,2014,7,205,"GL4","cr1000","DTR",6.84,"n"
"raw logger",2014-07-25,2014,7,206,"GL4","cr1000","airtemp_avg",12.0076,"n"
"raw logger",2014-07-25,2014,7,206,"GL4","cr1000","airtemp_max",16.36,"n"
"raw logger",2014-07-25,2014,7,206,"GL4","cr1000","airtemp_min",8.35,"n"
"raw logger",2014-07-25,2014,7,206,"GL4","cr1000","DTR",8.01,"n"
"raw logger",2014-07-26,2014,7,207,"GL4","cr1000","airtemp_avg",12.0453,"n"
"raw logger",2014-07-26,2014,7,207,"GL4","cr1000","airtemp_max",17.13,"n"
"raw logger",2014-07-26,2014,7,207,"GL4","cr1000","airtemp_min",8.64,"n"
"raw logger",2014-07-26,2014,7,207,"GL4","cr1000","DTR",8.49,"n"
"raw logger",2014-07-27,2014,7,208,"GL4","cr1000","airtemp_avg",10.758,"n"
"raw logger",2014-07-27,2014,7,208,"GL4","cr1000","airtemp_max",16.3,"n"
"raw logger",2014-07-27,2014,7,208,"GL4","cr1000","airtemp_min",7.187,"n"
"raw logger",2014-07-27,2014,7,208,"GL4","cr1000","DTR",9.113,"n"
"raw logger",2014-07-28,2014,7,209,"GL4","cr1000","airtemp_avg",10.0662,"n"
"raw logger",2014-07-28,2014,7,209,"GL4","cr1000","airtemp_max",16.55,"n"
"raw logger",2014-07-28,2014,7,209,"GL4","cr1000","airtemp_min",6.833,"n"
"raw logger",2014-07-28,2014,7,209,"GL4","cr1000","DTR",9.717,"n"
"raw logger",2014-07-29,2014,7,210,"GL4","cr1000","airtemp_avg",7.6593,"n"
"raw logger",2014-07-29,2014,7,210,"GL4","cr1000","airtemp_max",11.86,"n"
"raw logger",2014-07-29,2014,7,210,"GL4","cr1000","airtemp_min",4.956,"n"
"raw logger",2014-07-29,2014,7,210,"GL4","cr1000","DTR",6.904,"n"
"raw logger",2014-07-30,2014,7,211,"GL4","cr1000","airtemp_avg",4.5858,"n"
"raw logger",2014-07-30,2014,7,211,"GL4","cr1000","airtemp_max",5.461,"n"
"raw logger",2014-07-30,2014,7,211,"GL4","cr1000","airtemp_min",3.845,"n"
"raw logger",2014-07-30,2014,7,211,"GL4","cr1000","DTR",1.616,"n"
"raw logger",2014-07-31,2014,7,212,"GL4","cr1000","airtemp_avg",4.6046,"n"
"raw logger",2014-07-31,2014,7,212,"GL4","cr1000","airtemp_max",8.05,"n"
"raw logger",2014-07-31,2014,7,212,"GL4","cr1000","airtemp_min",2.127,"n"
"raw logger",2014-07-31,2014,7,212,"GL4","cr1000","DTR",5.923,"n"
"raw logger",2014-08-01,2014,8,213,"GL4","cr1000","airtemp_avg",5.3503,"n"
"raw logger",2014-08-01,2014,8,213,"GL4","cr1000","airtemp_max",10.42,"n"
"raw logger",2014-08-01,2014,8,213,"GL4","cr1000","airtemp_min",1.954,"n"
"raw logger",2014-08-01,2014,8,213,"GL4","cr1000","DTR",8.466,"n"
"raw logger",2014-08-02,2014,8,214,"GL4","cr1000","airtemp_avg",8.2667,"n"
"raw logger",2014-08-02,2014,8,214,"GL4","cr1000","airtemp_max",13.69,"n"
"raw logger",2014-08-02,2014,8,214,"GL4","cr1000","airtemp_min",1.682,"n"
"raw logger",2014-08-02,2014,8,214,"GL4","cr1000","DTR",12.008,"n"
"raw logger",2014-08-03,2014,8,215,"GL4","cr1000","airtemp_avg",10.4259,"n"
"raw logger",2014-08-03,2014,8,215,"GL4","cr1000","airtemp_max",15.82,"n"
"raw logger",2014-08-03,2014,8,215,"GL4","cr1000","airtemp_min",5.118,"n"
"raw logger",2014-08-03,2014,8,215,"GL4","cr1000","DTR",10.702,"n"
"raw logger",2014-08-04,2014,8,216,"GL4","cr1000","airtemp_avg",9.3504,"n"
"raw logger",2014-08-04,2014,8,216,"GL4","cr1000","airtemp_max",13.79,"n"
"raw logger",2014-08-04,2014,8,216,"GL4","cr1000","airtemp_min",6.662,"n"
"raw logger",2014-08-04,2014,8,216,"GL4","cr1000","DTR",7.128,"n"
"raw logger",2014-08-05,2014,8,217,"GL4","cr1000","airtemp_avg",8.2576,"n"
"raw logger",2014-08-05,2014,8,217,"GL4","cr1000","airtemp_max",12.22,"n"
"raw logger",2014-08-05,2014,8,217,"GL4","cr1000","airtemp_min",5.319,"n"
"raw logger",2014-08-05,2014,8,217,"GL4","cr1000","DTR",6.901,"n"
"raw logger",2014-08-06,2014,8,218,"GL4","cr1000","airtemp_avg",8.1987,"n"
"raw logger",2014-08-06,2014,8,218,"GL4","cr1000","airtemp_max",12.68,"n"
"raw logger",2014-08-06,2014,8,218,"GL4","cr1000","airtemp_min",4.33,"n"
"raw logger",2014-08-06,2014,8,218,"GL4","cr1000","DTR",8.35,"n"
"raw logger",2014-08-07,2014,8,219,"GL4","cr1000","airtemp_avg",8.3042,"n"
"raw logger",2014-08-07,2014,8,219,"GL4","cr1000","airtemp_max",12.82,"n"
"raw logger",2014-08-07,2014,8,219,"GL4","cr1000","airtemp_min",4.663,"n"
"raw logger",2014-08-07,2014,8,219,"GL4","cr1000","DTR",8.157,"n"
"raw logger",2014-08-08,2014,8,220,"GL4","cr1000","airtemp_avg",8.9938,"n"
"raw logger",2014-08-08,2014,8,220,"GL4","cr1000","airtemp_max",14.22,"n"
"raw logger",2014-08-08,2014,8,220,"GL4","cr1000","airtemp_min",4.461,"n"
"raw logger",2014-08-08,2014,8,220,"GL4","cr1000","DTR",9.759,"n"
"raw logger",2014-08-09,2014,8,221,"GL4","cr1000","airtemp_avg",8.2361,"n"
"raw logger",2014-08-09,2014,8,221,"GL4","cr1000","airtemp_max",12.56,"n"
"raw logger",2014-08-09,2014,8,221,"GL4","cr1000","airtemp_min",4.33,"n"
"raw logger",2014-08-09,2014,8,221,"GL4","cr1000","DTR",8.23,"n"
"raw logger",2014-08-10,2014,8,222,"GL4","cr1000","airtemp_avg",5.955,"n"
"raw logger",2014-08-10,2014,8,222,"GL4","cr1000","airtemp_max",11.43,"n"
"raw logger",2014-08-10,2014,8,222,"GL4","cr1000","airtemp_min",3.38,"n"
"raw logger",2014-08-10,2014,8,222,"GL4","cr1000","DTR",8.05,"n"
"raw logger",2014-08-11,2014,8,223,"GL4","cr1000","airtemp_avg",8.0699,"n"
"raw logger",2014-08-11,2014,8,223,"GL4","cr1000","airtemp_max",13.67,"n"
"raw logger",2014-08-11,2014,8,223,"GL4","cr1000","airtemp_min",2.784,"n"
"raw logger",2014-08-11,2014,8,223,"GL4","cr1000","DTR",10.886,"n"
"raw logger",2014-08-12,2014,8,224,"GL4","cr1000","airtemp_avg",10.7891,"n"
"raw logger",2014-08-12,2014,8,224,"GL4","cr1000","airtemp_max",16.87,"n"
"raw logger",2014-08-12,2014,8,224,"GL4","cr1000","airtemp_min",5.4,"n"
"raw logger",2014-08-12,2014,8,224,"GL4","cr1000","DTR",11.47,"n"
"raw logger",2014-08-13,2014,8,225,"GL4","cr1000","airtemp_avg",11.191,"n"
"raw logger",2014-08-13,2014,8,225,"GL4","cr1000","airtemp_max",15.28,"n"
"raw logger",2014-08-13,2014,8,225,"GL4","cr1000","airtemp_min",7.762,"n"
"raw logger",2014-08-13,2014,8,225,"GL4","cr1000","DTR",7.518,"n"
"raw logger",2014-08-14,2014,8,226,"GL4","cr1000","airtemp_avg",9.2099,"n"
"raw logger",2014-08-14,2014,8,226,"GL4","cr1000","airtemp_max",12.58,"n"
"raw logger",2014-08-14,2014,8,226,"GL4","cr1000","airtemp_min",7.197,"n"
"raw logger",2014-08-14,2014,8,226,"GL4","cr1000","DTR",5.383,"n"
"raw logger",2014-08-15,2014,8,227,"GL4","cr1000","airtemp_avg",9.3403,"n"
"raw logger",2014-08-15,2014,8,227,"GL4","cr1000","airtemp_max",14.45,"n"
"raw logger",2014-08-15,2014,8,227,"GL4","cr1000","airtemp_min",6.511,"n"
"raw logger",2014-08-15,2014,8,227,"GL4","cr1000","DTR",7.939,"n"
"raw logger",2014-08-16,2014,8,228,"GL4","cr1000","airtemp_avg",11.1878,"n"
"raw logger",2014-08-16,2014,8,228,"GL4","cr1000","airtemp_max",15.86,"n"
"raw logger",2014-08-16,2014,8,228,"GL4","cr1000","airtemp_min",6.895,"n"
"raw logger",2014-08-16,2014,8,228,"GL4","cr1000","DTR",8.965,"n"
"raw logger",2014-08-17,2014,8,229,"GL4","cr1000","airtemp_avg",11.5778,"n"
"raw logger",2014-08-17,2014,8,229,"GL4","cr1000","airtemp_max",16.12,"n"
"raw logger",2014-08-17,2014,8,229,"GL4","cr1000","airtemp_min",8.58,"n"
"raw logger",2014-08-17,2014,8,229,"GL4","cr1000","DTR",7.54,"n"
"raw logger",2014-08-18,2014,8,230,"GL4","cr1000","airtemp_avg",10.8579,"n"
"raw logger",2014-08-18,2014,8,230,"GL4","cr1000","airtemp_max",16.09,"n"
"raw logger",2014-08-18,2014,8,230,"GL4","cr1000","airtemp_min",6.914,"n"
"raw logger",2014-08-18,2014,8,230,"GL4","cr1000","DTR",9.176,"n"
"raw logger",2014-08-19,2014,8,231,"GL4","cr1000","airtemp_avg",9.2205,"n"
"raw logger",2014-08-19,2014,8,231,"GL4","cr1000","airtemp_max",13.27,"n"
"raw logger",2014-08-19,2014,8,231,"GL4","cr1000","airtemp_min",5.431,"n"
"raw logger",2014-08-19,2014,8,231,"GL4","cr1000","DTR",7.839,"n"
"raw logger",2014-08-20,2014,8,232,"GL4","cr1000","airtemp_avg",8.0143,"n"
"raw logger",2014-08-20,2014,8,232,"GL4","cr1000","airtemp_max",11.53,"n"
"raw logger",2014-08-20,2014,8,232,"GL4","cr1000","airtemp_min",4.29,"n"
"raw logger",2014-08-20,2014,8,232,"GL4","cr1000","DTR",7.24,"n"
"raw logger",2014-08-21,2014,8,233,"GL4","cr1000","airtemp_avg",7.6369,"n"
"raw logger",2014-08-21,2014,8,233,"GL4","cr1000","airtemp_max",12.67,"n"
"raw logger",2014-08-21,2014,8,233,"GL4","cr1000","airtemp_min",4.29,"n"
"raw logger",2014-08-21,2014,8,233,"GL4","cr1000","DTR",8.38,"n"
"raw logger",2014-08-22,2014,8,234,"GL4","cr1000","airtemp_avg",6.4691,"n"
"raw logger",2014-08-22,2014,8,234,"GL4","cr1000","airtemp_max",8.84,"n"
"raw logger",2014-08-22,2014,8,234,"GL4","cr1000","airtemp_min",2.804,"n"
"raw logger",2014-08-22,2014,8,234,"GL4","cr1000","DTR",6.036,"n"
"raw logger",2014-08-23,2014,8,235,"GL4","cr1000","airtemp_avg",4.0181,"n"
"raw logger",2014-08-23,2014,8,235,"GL4","cr1000","airtemp_max",7.661,"n"
"raw logger",2014-08-23,2014,8,235,"GL4","cr1000","airtemp_min",1.692,"n"
"raw logger",2014-08-23,2014,8,235,"GL4","cr1000","DTR",5.969,"n"
"raw logger",2014-08-24,2014,8,236,"GL4","cr1000","airtemp_avg",4.9554,"n"
"raw logger",2014-08-24,2014,8,236,"GL4","cr1000","airtemp_max",9.2,"n"
"raw logger",2014-08-24,2014,8,236,"GL4","cr1000","airtemp_min",0.852,"n"
"raw logger",2014-08-24,2014,8,236,"GL4","cr1000","DTR",8.348,"n"
"raw logger",2014-08-25,2014,8,237,"GL4","cr1000","airtemp_avg",6.7696,"n"
"raw logger",2014-08-25,2014,8,237,"GL4","cr1000","airtemp_max",11.25,"n"
"raw logger",2014-08-25,2014,8,237,"GL4","cr1000","airtemp_min",2.845,"n"
"raw logger",2014-08-25,2014,8,237,"GL4","cr1000","DTR",8.405,"n"
"raw logger",2014-08-26,2014,8,238,"GL4","cr1000","airtemp_avg",6.9252,"n"
"raw logger",2014-08-26,2014,8,238,"GL4","cr1000","airtemp_max",11.79,"n"
"raw logger",2014-08-26,2014,8,238,"GL4","cr1000","airtemp_min",4.299,"n"
"raw logger",2014-08-26,2014,8,238,"GL4","cr1000","DTR",7.491,"n"
"raw logger",2014-08-27,2014,8,239,"GL4","cr1000","airtemp_avg",4.4175,"n"
"raw logger",2014-08-27,2014,8,239,"GL4","cr1000","airtemp_max",7.5,"n"
"raw logger",2014-08-27,2014,8,239,"GL4","cr1000","airtemp_min",1.641,"n"
"raw logger",2014-08-27,2014,8,239,"GL4","cr1000","DTR",5.859,"n"
"raw logger",2014-08-28,2014,8,240,"GL4","cr1000","airtemp_avg",2.6715,"n"
"raw logger",2014-08-28,2014,8,240,"GL4","cr1000","airtemp_max",4.835,"n"
"raw logger",2014-08-28,2014,8,240,"GL4","cr1000","airtemp_min",1.045,"n"
"raw logger",2014-08-28,2014,8,240,"GL4","cr1000","DTR",3.79,"n"
"raw logger",2014-08-29,2014,8,241,"GL4","cr1000","airtemp_avg",5.6611,"n"
"raw logger",2014-08-29,2014,8,241,"GL4","cr1000","airtemp_max",8.55,"n"
"raw logger",2014-08-29,2014,8,241,"GL4","cr1000","airtemp_min",2.349,"n"
"raw logger",2014-08-29,2014,8,241,"GL4","cr1000","DTR",6.201,"n"
"raw logger",2014-08-30,2014,8,242,"GL4","cr1000","airtemp_avg",7.6594,"n"
"raw logger",2014-08-30,2014,8,242,"GL4","cr1000","airtemp_max",12.54,"n"
"raw logger",2014-08-30,2014,8,242,"GL4","cr1000","airtemp_min",4.704,"n"
"raw logger",2014-08-30,2014,8,242,"GL4","cr1000","DTR",7.836,"n"
"raw logger",2014-08-31,2014,8,243,"GL4","cr1000","airtemp_avg",5.4252,"n"
"raw logger",2014-08-31,2014,8,243,"GL4","cr1000","airtemp_max",7.692,"n"
"raw logger",2014-08-31,2014,8,243,"GL4","cr1000","airtemp_min",2.471,"n"
"raw logger",2014-08-31,2014,8,243,"GL4","cr1000","DTR",5.221,"n"
"raw logger",2014-09-01,2014,9,244,"GL4","cr1000","airtemp_avg",5.1261,"n"
"raw logger",2014-09-01,2014,9,244,"GL4","cr1000","airtemp_max",9.13,"n"
"raw logger",2014-09-01,2014,9,244,"GL4","cr1000","airtemp_min",1.541,"n"
"raw logger",2014-09-01,2014,9,244,"GL4","cr1000","DTR",7.589,"n"
"raw logger",2014-09-02,2014,9,245,"GL4","cr1000","airtemp_avg",9.06,"n"
"raw logger",2014-09-02,2014,9,245,"GL4","cr1000","airtemp_max",13.46,"n"
"raw logger",2014-09-02,2014,9,245,"GL4","cr1000","airtemp_min",5.33,"n"
"raw logger",2014-09-02,2014,9,245,"GL4","cr1000","DTR",8.13,"n"
"raw logger",2014-09-03,2014,9,246,"GL4","cr1000","airtemp_avg",11.5735,"n"
"raw logger",2014-09-03,2014,9,246,"GL4","cr1000","airtemp_max",15.58,"n"
"raw logger",2014-09-03,2014,9,246,"GL4","cr1000","airtemp_min",8.82,"n"
"raw logger",2014-09-03,2014,9,246,"GL4","cr1000","DTR",6.76,"n"
"raw logger",2014-09-04,2014,9,247,"GL4","cr1000","airtemp_avg",8.2616,"n"
"raw logger",2014-09-04,2014,9,247,"GL4","cr1000","airtemp_max",13.83,"n"
"raw logger",2014-09-04,2014,9,247,"GL4","cr1000","airtemp_min",2.228,"n"
"raw logger",2014-09-04,2014,9,247,"GL4","cr1000","DTR",11.602,"n"
"raw logger",2014-09-05,2014,9,248,"GL4","cr1000","airtemp_avg",5.0125,"n"
"raw logger",2014-09-05,2014,9,248,"GL4","cr1000","airtemp_max",11.62,"n"
"raw logger",2014-09-05,2014,9,248,"GL4","cr1000","airtemp_min",0.771,"n"
"raw logger",2014-09-05,2014,9,248,"GL4","cr1000","DTR",10.849,"n"
"raw logger",2014-09-06,2014,9,249,"GL4","cr1000","airtemp_avg",6.2766,"n"
"raw logger",2014-09-06,2014,9,249,"GL4","cr1000","airtemp_max",11.68,"n"
"raw logger",2014-09-06,2014,9,249,"GL4","cr1000","airtemp_min",2.592,"n"
"raw logger",2014-09-06,2014,9,249,"GL4","cr1000","DTR",9.088,"n"
"raw logger",2014-09-07,2014,9,250,"GL4","cr1000","airtemp_avg",6.8875,"n"
"raw logger",2014-09-07,2014,9,250,"GL4","cr1000","airtemp_max",10.78,"n"
"raw logger",2014-09-07,2014,9,250,"GL4","cr1000","airtemp_min",4.704,"n"
"raw logger",2014-09-07,2014,9,250,"GL4","cr1000","DTR",6.076,"n"
"raw logger",2014-09-08,2014,9,251,"GL4","cr1000","airtemp_avg",6.7247,"n"
"raw logger",2014-09-08,2014,9,251,"GL4","cr1000","airtemp_max",11.41,"n"
"raw logger",2014-09-08,2014,9,251,"GL4","cr1000","airtemp_min",4.936,"n"
"raw logger",2014-09-08,2014,9,251,"GL4","cr1000","DTR",6.474,"n"
"raw logger",2014-09-09,2014,9,252,"GL4","cr1000","airtemp_avg",4.2515,"n"
"raw logger",2014-09-09,2014,9,252,"GL4","cr1000","airtemp_max",6.41,"n"
"raw logger",2014-09-09,2014,9,252,"GL4","cr1000","airtemp_min",1.46,"n"
"raw logger",2014-09-09,2014,9,252,"GL4","cr1000","DTR",4.95,"n"
"raw logger",2014-09-10,2014,9,253,"GL4","cr1000","airtemp_avg",2.5576,"n"
"raw logger",2014-09-10,2014,9,253,"GL4","cr1000","airtemp_max",5.653,"n"
"raw logger",2014-09-10,2014,9,253,"GL4","cr1000","airtemp_min",-0.159,"n"
"raw logger",2014-09-10,2014,9,253,"GL4","cr1000","DTR",5.812,"n"
"raw logger",2014-09-11,2014,9,254,"GL4","cr1000","airtemp_avg",3.3065,"n"
"raw logger",2014-09-11,2014,9,254,"GL4","cr1000","airtemp_max",8.19,"n"
"raw logger",2014-09-11,2014,9,254,"GL4","cr1000","airtemp_min",-5.649,"n"
"raw logger",2014-09-11,2014,9,254,"GL4","cr1000","DTR",13.839,"n"
