"data_source","date","yr","mon","doy","local_site","logger","metric","sensor","temp","flag"
"raw hmps",2019-11-30,2019,11,334,"c1","cr1000","airtemp_avg","hmp1",-10.70333,"n"
"raw hmps",2019-11-30,2019,11,334,"c1","cr1000","airtemp_max","hmp1",-9.86,"n"
"raw hmps",2019-11-30,2019,11,334,"c1","cr1000","airtemp_min","hmp1",-11.16,"n"
"raw hmps",2019-11-30,2019,11,334,"c1","cr1000","airtemp_avg","hmp2",-10.782,"n"
"raw hmps",2019-11-30,2019,11,334,"c1","cr1000","airtemp_max","hmp2",-9.93,"n"
"raw hmps",2019-11-30,2019,11,334,"c1","cr1000","airtemp_min","hmp2",-11.26,"n"
"raw hmps",2019-11-30,2019,11,334,"c1","cr1000","airtemp_avg","hmp3",-10.90333,"n"
"raw hmps",2019-11-30,2019,11,334,"c1","cr1000","airtemp_max","hmp3",-10.07,"n"
"raw hmps",2019-11-30,2019,11,334,"c1","cr1000","airtemp_min","hmp3",-11.38,"n"
"raw hmps",2019-11-30,2019,11,334,"c1","cr1000","DTR","hmp1",1.3,"n"
"raw hmps",2019-11-30,2019,11,334,"c1","cr1000","DTR","hmp2",1.33,"n"
"raw hmps",2019-11-30,2019,11,334,"c1","cr1000","DTR","hmp3",1.31,"n"
"raw hmps",2019-12-01,2019,12,335,"c1","cr1000","airtemp_avg","hmp1",-0.99693,"n"
"raw hmps",2019-12-01,2019,12,335,"c1","cr1000","airtemp_max","hmp1",1.596,"n"
"raw hmps",2019-12-01,2019,12,335,"c1","cr1000","airtemp_min","hmp1",-3.363,"n"
"raw hmps",2019-12-01,2019,12,335,"c1","cr1000","airtemp_avg","hmp2",-1.00972,"n"
"raw hmps",2019-12-01,2019,12,335,"c1","cr1000","airtemp_max","hmp2",1.692,"n"
"raw hmps",2019-12-01,2019,12,335,"c1","cr1000","airtemp_min","hmp2",-3.411,"n"
"raw hmps",2019-12-01,2019,12,335,"c1","cr1000","airtemp_avg","hmp3",-1.08247,"n"
"raw hmps",2019-12-01,2019,12,335,"c1","cr1000","airtemp_max","hmp3",1.62,"n"
"raw hmps",2019-12-01,2019,12,335,"c1","cr1000","airtemp_min","hmp3",-3.458,"n"
"raw hmps",2019-12-01,2019,12,335,"c1","cr1000","DTR","hmp1",4.959,"n"
"raw hmps",2019-12-01,2019,12,335,"c1","cr1000","DTR","hmp2",5.103,"n"
"raw hmps",2019-12-01,2019,12,335,"c1","cr1000","DTR","hmp3",5.078,"n"
"raw hmps",2019-12-02,2019,12,336,"c1","cr1000","airtemp_avg","hmp1",0.1299,"n"
"raw hmps",2019-12-02,2019,12,336,"c1","cr1000","airtemp_max","hmp1",3.542,"n"
"raw hmps",2019-12-02,2019,12,336,"c1","cr1000","airtemp_min","hmp1",-2.222,"n"
"raw hmps",2019-12-02,2019,12,336,"c1","cr1000","airtemp_avg","hmp2",0.07637,"n"
"raw hmps",2019-12-02,2019,12,336,"c1","cr1000","airtemp_max","hmp2",3.47,"n"
"raw hmps",2019-12-02,2019,12,336,"c1","cr1000","airtemp_min","hmp2",-2.293,"n"
"raw hmps",2019-12-02,2019,12,336,"c1","cr1000","airtemp_avg","hmp3",-0.00343,"n"
"raw hmps",2019-12-02,2019,12,336,"c1","cr1000","airtemp_max","hmp3",3.375,"n"
"raw hmps",2019-12-02,2019,12,336,"c1","cr1000","airtemp_min","hmp3",-2.413,"n"
"raw hmps",2019-12-02,2019,12,336,"c1","cr1000","DTR","hmp1",5.764,"n"
"raw hmps",2019-12-02,2019,12,336,"c1","cr1000","DTR","hmp2",5.763,"n"
"raw hmps",2019-12-02,2019,12,336,"c1","cr1000","DTR","hmp3",5.788,"n"
"raw hmps",2019-12-03,2019,12,337,"c1","cr1000","airtemp_avg","hmp1",-2.48413,"n"
"raw hmps",2019-12-03,2019,12,337,"c1","cr1000","airtemp_max","hmp1",-0.388,"n"
"raw hmps",2019-12-03,2019,12,337,"c1","cr1000","airtemp_min","hmp1",-6.107,"n"
"raw hmps",2019-12-03,2019,12,337,"c1","cr1000","airtemp_avg","hmp2",-2.54536,"n"
"raw hmps",2019-12-03,2019,12,337,"c1","cr1000","airtemp_max","hmp2",-0.388,"n"
"raw hmps",2019-12-03,2019,12,337,"c1","cr1000","airtemp_min","hmp2",-6.202,"n"
"raw hmps",2019-12-03,2019,12,337,"c1","cr1000","airtemp_avg","hmp3",-2.63458,"n"
"raw hmps",2019-12-03,2019,12,337,"c1","cr1000","airtemp_max","hmp3",-0.459,"n"
"raw hmps",2019-12-03,2019,12,337,"c1","cr1000","airtemp_min","hmp3",-6.273,"n"
"raw hmps",2019-12-03,2019,12,337,"c1","cr1000","DTR","hmp1",5.719,"n"
"raw hmps",2019-12-03,2019,12,337,"c1","cr1000","DTR","hmp2",5.814,"n"
"raw hmps",2019-12-03,2019,12,337,"c1","cr1000","DTR","hmp3",5.814,"n"
"raw hmps",2019-12-04,2019,12,338,"c1","cr1000","airtemp_avg","hmp1",-2.24819,"n"
"raw hmps",2019-12-04,2019,12,338,"c1","cr1000","airtemp_max","hmp1",2.203,"n"
"raw hmps",2019-12-04,2019,12,338,"c1","cr1000","airtemp_min","hmp1",-7.181,"n"
"raw hmps",2019-12-04,2019,12,338,"c1","cr1000","airtemp_avg","hmp2",-2.2994,"n"
"raw hmps",2019-12-04,2019,12,338,"c1","cr1000","airtemp_max","hmp2",2.274,"n"
"raw hmps",2019-12-04,2019,12,338,"c1","cr1000","airtemp_min","hmp2",-7.276,"n"
"raw hmps",2019-12-04,2019,12,338,"c1","cr1000","airtemp_avg","hmp3",-2.3845,"n"
"raw hmps",2019-12-04,2019,12,338,"c1","cr1000","airtemp_max","hmp3",2.179,"n"
"raw hmps",2019-12-04,2019,12,338,"c1","cr1000","airtemp_min","hmp3",-7.349,"n"
"raw hmps",2019-12-04,2019,12,338,"c1","cr1000","DTR","hmp1",9.384,"n"
"raw hmps",2019-12-04,2019,12,338,"c1","cr1000","DTR","hmp2",9.55,"n"
"raw hmps",2019-12-04,2019,12,338,"c1","cr1000","DTR","hmp3",9.528,"n"
"raw hmps",2019-12-05,2019,12,339,"c1","cr1000","airtemp_avg","hmp1",-3.72161,"n"
"raw hmps",2019-12-05,2019,12,339,"c1","cr1000","airtemp_max","hmp1",-1.468,"n"
"raw hmps",2019-12-05,2019,12,339,"c1","cr1000","airtemp_min","hmp1",-5.683,"n"
"raw hmps",2019-12-05,2019,12,339,"c1","cr1000","airtemp_avg","hmp2",-3.78392,"n"
"raw hmps",2019-12-05,2019,12,339,"c1","cr1000","airtemp_max","hmp2",-1.468,"n"
"raw hmps",2019-12-05,2019,12,339,"c1","cr1000","airtemp_min","hmp2",-5.823,"n"
"raw hmps",2019-12-05,2019,12,339,"c1","cr1000","airtemp_avg","hmp3",-3.87817,"n"
"raw hmps",2019-12-05,2019,12,339,"c1","cr1000","airtemp_max","hmp3",-1.587,"n"
"raw hmps",2019-12-05,2019,12,339,"c1","cr1000","airtemp_min","hmp3",-5.865,"n"
"raw hmps",2019-12-05,2019,12,339,"c1","cr1000","DTR","hmp1",4.215,"n"
"raw hmps",2019-12-05,2019,12,339,"c1","cr1000","DTR","hmp2",4.355,"n"
"raw hmps",2019-12-05,2019,12,339,"c1","cr1000","DTR","hmp3",4.278,"n"
"raw hmps",2019-12-06,2019,12,340,"c1","cr1000","airtemp_avg","hmp1",-3.16197,"n"
"raw hmps",2019-12-06,2019,12,340,"c1","cr1000","airtemp_max","hmp1",1.746,"n"
"raw hmps",2019-12-06,2019,12,340,"c1","cr1000","airtemp_min","hmp1",-7.295,"n"
"raw hmps",2019-12-06,2019,12,340,"c1","cr1000","airtemp_avg","hmp2",-3.21812,"n"
"raw hmps",2019-12-06,2019,12,340,"c1","cr1000","airtemp_max","hmp2",1.746,"n"
"raw hmps",2019-12-06,2019,12,340,"c1","cr1000","airtemp_min","hmp2",-7.415,"n"
"raw hmps",2019-12-06,2019,12,340,"c1","cr1000","airtemp_avg","hmp3",-3.30995,"n"
"raw hmps",2019-12-06,2019,12,340,"c1","cr1000","airtemp_max","hmp3",1.627,"n"
"raw hmps",2019-12-06,2019,12,340,"c1","cr1000","airtemp_min","hmp3",-7.51,"n"
"raw hmps",2019-12-06,2019,12,340,"c1","cr1000","DTR","hmp1",9.041,"n"
"raw hmps",2019-12-06,2019,12,340,"c1","cr1000","DTR","hmp2",9.161,"n"
"raw hmps",2019-12-06,2019,12,340,"c1","cr1000","DTR","hmp3",9.137,"n"
"raw hmps",2019-12-07,2019,12,341,"c1","cr1000","airtemp_avg","hmp1",0.11677,"n"
"raw hmps",2019-12-07,2019,12,341,"c1","cr1000","airtemp_max","hmp1",3.598,"n"
"raw hmps",2019-12-07,2019,12,341,"c1","cr1000","airtemp_min","hmp1",-3.387,"n"
"raw hmps",2019-12-07,2019,12,341,"c1","cr1000","airtemp_avg","hmp2",0.06529,"n"
"raw hmps",2019-12-07,2019,12,341,"c1","cr1000","airtemp_max","hmp2",3.455,"n"
"raw hmps",2019-12-07,2019,12,341,"c1","cr1000","airtemp_min","hmp2",-3.459,"n"
"raw hmps",2019-12-07,2019,12,341,"c1","cr1000","airtemp_avg","hmp3",-0.01272,"n"
"raw hmps",2019-12-07,2019,12,341,"c1","cr1000","airtemp_max","hmp3",3.455,"n"
"raw hmps",2019-12-07,2019,12,341,"c1","cr1000","airtemp_min","hmp3",-3.53,"n"
"raw hmps",2019-12-07,2019,12,341,"c1","cr1000","DTR","hmp1",6.985,"n"
"raw hmps",2019-12-07,2019,12,341,"c1","cr1000","DTR","hmp2",6.914,"n"
"raw hmps",2019-12-07,2019,12,341,"c1","cr1000","DTR","hmp3",6.985,"n"
"raw hmps",2019-12-08,2019,12,342,"c1","cr1000","airtemp_avg","hmp1",-2.47128,"n"
"raw hmps",2019-12-08,2019,12,342,"c1","cr1000","airtemp_max","hmp1",1.13,"n"
"raw hmps",2019-12-08,2019,12,342,"c1","cr1000","airtemp_min","hmp1",-7.259,"n"
"raw hmps",2019-12-08,2019,12,342,"c1","cr1000","airtemp_avg","hmp2",-2.53538,"n"
"raw hmps",2019-12-08,2019,12,342,"c1","cr1000","airtemp_max","hmp2",1.059,"n"
"raw hmps",2019-12-08,2019,12,342,"c1","cr1000","airtemp_min","hmp2",-7.331,"n"
"raw hmps",2019-12-08,2019,12,342,"c1","cr1000","airtemp_avg","hmp3",-2.62551,"n"
"raw hmps",2019-12-08,2019,12,342,"c1","cr1000","airtemp_max","hmp3",0.94,"n"
"raw hmps",2019-12-08,2019,12,342,"c1","cr1000","airtemp_min","hmp3",-7.45,"n"
"raw hmps",2019-12-08,2019,12,342,"c1","cr1000","DTR","hmp1",8.389,"n"
"raw hmps",2019-12-08,2019,12,342,"c1","cr1000","DTR","hmp2",8.39,"n"
"raw hmps",2019-12-08,2019,12,342,"c1","cr1000","DTR","hmp3",8.39,"n"
"raw hmps",2019-12-09,2019,12,343,"c1","cr1000","airtemp_avg","hmp1",-7.92438,"n"
"raw hmps",2019-12-09,2019,12,343,"c1","cr1000","airtemp_max","hmp1",-5.459,"n"
"raw hmps",2019-12-09,2019,12,343,"c1","cr1000","airtemp_min","hmp1",-10.07,"n"
"raw hmps",2019-12-09,2019,12,343,"c1","cr1000","airtemp_avg","hmp2",-7.99999,"n"
"raw hmps",2019-12-09,2019,12,343,"c1","cr1000","airtemp_max","hmp2",-5.517,"n"
"raw hmps",2019-12-09,2019,12,343,"c1","cr1000","airtemp_min","hmp2",-10.22,"n"
"raw hmps",2019-12-09,2019,12,343,"c1","cr1000","airtemp_avg","hmp3",-8.1104,"n"
"raw hmps",2019-12-09,2019,12,343,"c1","cr1000","airtemp_max","hmp3",-5.636,"n"
"raw hmps",2019-12-09,2019,12,343,"c1","cr1000","airtemp_min","hmp3",-10.29,"n"
"raw hmps",2019-12-09,2019,12,343,"c1","cr1000","DTR","hmp1",4.611,"n"
"raw hmps",2019-12-09,2019,12,343,"c1","cr1000","DTR","hmp2",4.703,"n"
"raw hmps",2019-12-09,2019,12,343,"c1","cr1000","DTR","hmp3",4.654,"n"
"raw hmps",2019-12-10,2019,12,344,"c1","cr1000","airtemp_avg","hmp1",-7.2321,"n"
"raw hmps",2019-12-10,2019,12,344,"c1","cr1000","airtemp_max","hmp1",-5.232,"n"
"raw hmps",2019-12-10,2019,12,344,"c1","cr1000","airtemp_min","hmp1",-9.45,"n"
"raw hmps",2019-12-10,2019,12,344,"c1","cr1000","airtemp_avg","hmp2",-7.30376,"n"
"raw hmps",2019-12-10,2019,12,344,"c1","cr1000","airtemp_max","hmp2",-5.112,"n"
"raw hmps",2019-12-10,2019,12,344,"c1","cr1000","airtemp_min","hmp2",-9.81,"n"
"raw hmps",2019-12-10,2019,12,344,"c1","cr1000","airtemp_avg","hmp3",-7.40833,"n"
"raw hmps",2019-12-10,2019,12,344,"c1","cr1000","airtemp_max","hmp3",-5.375,"n"
"raw hmps",2019-12-10,2019,12,344,"c1","cr1000","airtemp_min","hmp3",-9.59,"n"
"raw hmps",2019-12-10,2019,12,344,"c1","cr1000","DTR","hmp1",4.218,"n"
"raw hmps",2019-12-10,2019,12,344,"c1","cr1000","DTR","hmp2",4.698,"n"
"raw hmps",2019-12-10,2019,12,344,"c1","cr1000","DTR","hmp3",4.215,"n"
"raw hmps",2019-12-11,2019,12,345,"c1","cr1000","airtemp_avg","hmp1",-4.02928,"n"
"raw hmps",2019-12-11,2019,12,345,"c1","cr1000","airtemp_max","hmp1",3.576,"n"
"raw hmps",2019-12-11,2019,12,345,"c1","cr1000","airtemp_min","hmp1",-9.38,"n"
"raw hmps",2019-12-11,2019,12,345,"c1","cr1000","airtemp_avg","hmp2",-4.07856,"n"
"raw hmps",2019-12-11,2019,12,345,"c1","cr1000","airtemp_max","hmp2",4.076,"n"
"raw hmps",2019-12-11,2019,12,345,"c1","cr1000","airtemp_min","hmp2",-9.48,"n"
"raw hmps",2019-12-11,2019,12,345,"c1","cr1000","airtemp_avg","hmp3",-4.16947,"n"
"raw hmps",2019-12-11,2019,12,345,"c1","cr1000","airtemp_max","hmp3",3.433,"n"
"raw hmps",2019-12-11,2019,12,345,"c1","cr1000","airtemp_min","hmp3",-9.55,"n"
"raw hmps",2019-12-11,2019,12,345,"c1","cr1000","DTR","hmp1",12.956,"n"
"raw hmps",2019-12-11,2019,12,345,"c1","cr1000","DTR","hmp2",13.556,"n"
"raw hmps",2019-12-11,2019,12,345,"c1","cr1000","DTR","hmp3",12.983,"n"
"raw hmps",2019-12-12,2019,12,346,"c1","cr1000","airtemp_avg","hmp1",-5.01076,"n"
"raw hmps",2019-12-12,2019,12,346,"c1","cr1000","airtemp_max","hmp1",-2.333,"n"
"raw hmps",2019-12-12,2019,12,346,"c1","cr1000","airtemp_min","hmp1",-6.639,"n"
"raw hmps",2019-12-12,2019,12,346,"c1","cr1000","airtemp_avg","hmp2",-5.07796,"n"
"raw hmps",2019-12-12,2019,12,346,"c1","cr1000","airtemp_max","hmp2",-2.356,"n"
"raw hmps",2019-12-12,2019,12,346,"c1","cr1000","airtemp_min","hmp2",-6.734,"n"
"raw hmps",2019-12-12,2019,12,346,"c1","cr1000","airtemp_avg","hmp3",-5.17804,"n"
"raw hmps",2019-12-12,2019,12,346,"c1","cr1000","airtemp_max","hmp3",-2.547,"n"
"raw hmps",2019-12-12,2019,12,346,"c1","cr1000","airtemp_min","hmp3",-6.805,"n"
"raw hmps",2019-12-12,2019,12,346,"c1","cr1000","DTR","hmp1",4.306,"n"
"raw hmps",2019-12-12,2019,12,346,"c1","cr1000","DTR","hmp2",4.378,"n"
"raw hmps",2019-12-12,2019,12,346,"c1","cr1000","DTR","hmp3",4.258,"n"
"raw hmps",2019-12-13,2019,12,347,"c1","cr1000","airtemp_avg","hmp1",-7.59196,"n"
"raw hmps",2019-12-13,2019,12,347,"c1","cr1000","airtemp_max","hmp1",-5.172,"n"
"raw hmps",2019-12-13,2019,12,347,"c1","cr1000","airtemp_min","hmp1",-9.26,"n"
"raw hmps",2019-12-13,2019,12,347,"c1","cr1000","airtemp_avg","hmp2",-7.66733,"n"
"raw hmps",2019-12-13,2019,12,347,"c1","cr1000","airtemp_max","hmp2",-5.007,"n"
"raw hmps",2019-12-13,2019,12,347,"c1","cr1000","airtemp_min","hmp2",-9.33,"n"
"raw hmps",2019-12-13,2019,12,347,"c1","cr1000","airtemp_avg","hmp3",-7.77751,"n"
"raw hmps",2019-12-13,2019,12,347,"c1","cr1000","airtemp_max","hmp3",-5.387,"n"
"raw hmps",2019-12-13,2019,12,347,"c1","cr1000","airtemp_min","hmp3",-9.45,"n"
"raw hmps",2019-12-13,2019,12,347,"c1","cr1000","DTR","hmp1",4.088,"n"
"raw hmps",2019-12-13,2019,12,347,"c1","cr1000","DTR","hmp2",4.323,"n"
"raw hmps",2019-12-13,2019,12,347,"c1","cr1000","DTR","hmp3",4.063,"n"
"raw hmps",2019-12-14,2019,12,348,"c1","cr1000","airtemp_avg","hmp1",-6.91283,"n"
"raw hmps",2019-12-14,2019,12,348,"c1","cr1000","airtemp_max","hmp1",-3.631,"n"
"raw hmps",2019-12-14,2019,12,348,"c1","cr1000","airtemp_min","hmp1",-11.16,"n"
"raw hmps",2019-12-14,2019,12,348,"c1","cr1000","airtemp_avg","hmp2",-6.98764,"n"
"raw hmps",2019-12-14,2019,12,348,"c1","cr1000","airtemp_max","hmp2",-3.655,"n"
"raw hmps",2019-12-14,2019,12,348,"c1","cr1000","airtemp_min","hmp2",-11.33,"n"
"raw hmps",2019-12-14,2019,12,348,"c1","cr1000","airtemp_avg","hmp3",-7.09435,"n"
"raw hmps",2019-12-14,2019,12,348,"c1","cr1000","airtemp_max","hmp3",-3.822,"n"
"raw hmps",2019-12-14,2019,12,348,"c1","cr1000","airtemp_min","hmp3",-11.4,"n"
"raw hmps",2019-12-14,2019,12,348,"c1","cr1000","DTR","hmp1",7.529,"n"
"raw hmps",2019-12-14,2019,12,348,"c1","cr1000","DTR","hmp2",7.675,"n"
"raw hmps",2019-12-14,2019,12,348,"c1","cr1000","DTR","hmp3",7.578,"n"
"raw hmps",2019-12-15,2019,12,349,"c1","cr1000","airtemp_avg","hmp1",-13.43222,"n"
"raw hmps",2019-12-15,2019,12,349,"c1","cr1000","airtemp_max","hmp1",-8.66,"n"
"raw hmps",2019-12-15,2019,12,349,"c1","cr1000","airtemp_min","hmp1",-18.27,"n"
"raw hmps",2019-12-15,2019,12,349,"c1","cr1000","airtemp_avg","hmp2",-13.51861,"n"
"raw hmps",2019-12-15,2019,12,349,"c1","cr1000","airtemp_max","hmp2",-8.69,"n"
"raw hmps",2019-12-15,2019,12,349,"c1","cr1000","airtemp_min","hmp2",-18.44,"n"
"raw hmps",2019-12-15,2019,12,349,"c1","cr1000","airtemp_avg","hmp3",-13.63889,"n"
"raw hmps",2019-12-15,2019,12,349,"c1","cr1000","airtemp_max","hmp3",-8.88,"n"
"raw hmps",2019-12-15,2019,12,349,"c1","cr1000","airtemp_min","hmp3",-18.49,"n"
"raw hmps",2019-12-15,2019,12,349,"c1","cr1000","DTR","hmp1",9.61,"n"
"raw hmps",2019-12-15,2019,12,349,"c1","cr1000","DTR","hmp2",9.75,"n"
"raw hmps",2019-12-15,2019,12,349,"c1","cr1000","DTR","hmp3",9.61,"n"
"raw hmps",2019-12-16,2019,12,350,"c1","cr1000","airtemp_avg","hmp1",-16.13431,"n"
"raw hmps",2019-12-16,2019,12,350,"c1","cr1000","airtemp_max","hmp1",-10.5,"n"
"raw hmps",2019-12-16,2019,12,350,"c1","cr1000","airtemp_min","hmp1",-20.85,"n"
"raw hmps",2019-12-16,2019,12,350,"c1","cr1000","airtemp_avg","hmp2",-16.23014,"n"
"raw hmps",2019-12-16,2019,12,350,"c1","cr1000","airtemp_max","hmp2",-10.6,"n"
"raw hmps",2019-12-16,2019,12,350,"c1","cr1000","airtemp_min","hmp2",-20.99,"n"
"raw hmps",2019-12-16,2019,12,350,"c1","cr1000","airtemp_avg","hmp3",-16.3625,"n"
"raw hmps",2019-12-16,2019,12,350,"c1","cr1000","airtemp_max","hmp3",-10.74,"n"
"raw hmps",2019-12-16,2019,12,350,"c1","cr1000","airtemp_min","hmp3",-21.11,"n"
"raw hmps",2019-12-16,2019,12,350,"c1","cr1000","DTR","hmp1",10.35,"n"
"raw hmps",2019-12-16,2019,12,350,"c1","cr1000","DTR","hmp2",10.39,"n"
"raw hmps",2019-12-16,2019,12,350,"c1","cr1000","DTR","hmp3",10.37,"n"
"raw hmps",2019-12-17,2019,12,351,"c1","cr1000","airtemp_avg","hmp1",-8.90632,"n"
"raw hmps",2019-12-17,2019,12,351,"c1","cr1000","airtemp_max","hmp1",-4.167,"n"
"raw hmps",2019-12-17,2019,12,351,"c1","cr1000","airtemp_min","hmp1",-16.93,"n"
"raw hmps",2019-12-17,2019,12,351,"c1","cr1000","airtemp_avg","hmp2",-8.97008,"n"
"raw hmps",2019-12-17,2019,12,351,"c1","cr1000","airtemp_max","hmp2",-4.119,"n"
"raw hmps",2019-12-17,2019,12,351,"c1","cr1000","airtemp_min","hmp2",-17.12,"n"
"raw hmps",2019-12-17,2019,12,351,"c1","cr1000","airtemp_avg","hmp3",-9.08214,"n"
"raw hmps",2019-12-17,2019,12,351,"c1","cr1000","airtemp_max","hmp3",-4.259,"n"
"raw hmps",2019-12-17,2019,12,351,"c1","cr1000","airtemp_min","hmp3",-17.14,"n"
"raw hmps",2019-12-17,2019,12,351,"c1","cr1000","DTR","hmp1",12.763,"n"
"raw hmps",2019-12-17,2019,12,351,"c1","cr1000","DTR","hmp2",13.001,"n"
"raw hmps",2019-12-17,2019,12,351,"c1","cr1000","DTR","hmp3",12.881,"n"
"raw hmps",2019-12-18,2019,12,352,"c1","cr1000","airtemp_avg","hmp1",-3.27885,"n"
"raw hmps",2019-12-18,2019,12,352,"c1","cr1000","airtemp_max","hmp1",5.249,"n"
"raw hmps",2019-12-18,2019,12,352,"c1","cr1000","airtemp_min","hmp1",-10.83,"n"
"raw hmps",2019-12-18,2019,12,352,"c1","cr1000","airtemp_avg","hmp2",-3.3284,"n"
"raw hmps",2019-12-18,2019,12,352,"c1","cr1000","airtemp_max","hmp2",5.153,"n"
"raw hmps",2019-12-18,2019,12,352,"c1","cr1000","airtemp_min","hmp2",-11,"n"
"raw hmps",2019-12-18,2019,12,352,"c1","cr1000","airtemp_avg","hmp3",-3.41282,"n"
"raw hmps",2019-12-18,2019,12,352,"c1","cr1000","airtemp_max","hmp3",5.034,"n"
"raw hmps",2019-12-18,2019,12,352,"c1","cr1000","airtemp_min","hmp3",-11.02,"n"
"raw hmps",2019-12-18,2019,12,352,"c1","cr1000","DTR","hmp1",16.079,"n"
"raw hmps",2019-12-18,2019,12,352,"c1","cr1000","DTR","hmp2",16.153,"n"
"raw hmps",2019-12-18,2019,12,352,"c1","cr1000","DTR","hmp3",16.054,"n"
"raw hmps",2019-12-19,2019,12,353,"c1","cr1000","airtemp_avg","hmp1",-6.50238,"n"
"raw hmps",2019-12-19,2019,12,353,"c1","cr1000","airtemp_max","hmp1",0.429,"n"
"raw hmps",2019-12-19,2019,12,353,"c1","cr1000","airtemp_min","hmp1",-13.59,"n"
"raw hmps",2019-12-19,2019,12,353,"c1","cr1000","airtemp_avg","hmp2",-6.55395,"n"
"raw hmps",2019-12-19,2019,12,353,"c1","cr1000","airtemp_max","hmp2",0.429,"n"
"raw hmps",2019-12-19,2019,12,353,"c1","cr1000","airtemp_min","hmp2",-13.69,"n"
"raw hmps",2019-12-19,2019,12,353,"c1","cr1000","airtemp_avg","hmp3",-6.65122,"n"
"raw hmps",2019-12-19,2019,12,353,"c1","cr1000","airtemp_max","hmp3",0.286,"n"
"raw hmps",2019-12-19,2019,12,353,"c1","cr1000","airtemp_min","hmp3",-13.73,"n"
"raw hmps",2019-12-19,2019,12,353,"c1","cr1000","DTR","hmp1",14.019,"n"
"raw hmps",2019-12-19,2019,12,353,"c1","cr1000","DTR","hmp2",14.119,"n"
"raw hmps",2019-12-19,2019,12,353,"c1","cr1000","DTR","hmp3",14.016,"n"
"raw hmps",2019-12-20,2019,12,354,"c1","cr1000","airtemp_avg","hmp1",-2.24608,"n"
"raw hmps",2019-12-20,2019,12,354,"c1","cr1000","airtemp_max","hmp1",2.259,"n"
"raw hmps",2019-12-20,2019,12,354,"c1","cr1000","airtemp_min","hmp1",-7.704,"n"
"raw hmps",2019-12-20,2019,12,354,"c1","cr1000","airtemp_avg","hmp2",-2.29313,"n"
"raw hmps",2019-12-20,2019,12,354,"c1","cr1000","airtemp_max","hmp2",2.27,"n"
"raw hmps",2019-12-20,2019,12,354,"c1","cr1000","airtemp_min","hmp2",-7.8,"n"
"raw hmps",2019-12-20,2019,12,354,"c1","cr1000","airtemp_avg","hmp3",-2.37868,"n"
"raw hmps",2019-12-20,2019,12,354,"c1","cr1000","airtemp_max","hmp3",2.069,"n"
"raw hmps",2019-12-20,2019,12,354,"c1","cr1000","airtemp_min","hmp3",-7.871,"n"
"raw hmps",2019-12-20,2019,12,354,"c1","cr1000","DTR","hmp1",9.963,"n"
"raw hmps",2019-12-20,2019,12,354,"c1","cr1000","DTR","hmp2",10.07,"n"
"raw hmps",2019-12-20,2019,12,354,"c1","cr1000","DTR","hmp3",9.94,"n"
"raw hmps",2019-12-21,2019,12,355,"c1","cr1000","airtemp_avg","hmp1",3.02874,"n"
"raw hmps",2019-12-21,2019,12,355,"c1","cr1000","airtemp_max","hmp1",7.875,"n"
"raw hmps",2019-12-21,2019,12,355,"c1","cr1000","airtemp_min","hmp1",-0.515,"n"
"raw hmps",2019-12-21,2019,12,355,"c1","cr1000","airtemp_avg","hmp2",2.99414,"n"
"raw hmps",2019-12-21,2019,12,355,"c1","cr1000","airtemp_max","hmp2",7.85,"n"
"raw hmps",2019-12-21,2019,12,355,"c1","cr1000","airtemp_min","hmp2",-0.61,"n"
"raw hmps",2019-12-21,2019,12,355,"c1","cr1000","airtemp_avg","hmp3",2.93672,"n"
"raw hmps",2019-12-21,2019,12,355,"c1","cr1000","airtemp_max","hmp3",7.779,"n"
"raw hmps",2019-12-21,2019,12,355,"c1","cr1000","airtemp_min","hmp3",-0.634,"n"
"raw hmps",2019-12-21,2019,12,355,"c1","cr1000","DTR","hmp1",8.39,"n"
"raw hmps",2019-12-21,2019,12,355,"c1","cr1000","DTR","hmp2",8.46,"n"
"raw hmps",2019-12-21,2019,12,355,"c1","cr1000","DTR","hmp3",8.413,"n"
"raw hmps",2019-12-22,2019,12,356,"c1","cr1000","airtemp_avg","hmp1",2.74128,"n"
"raw hmps",2019-12-22,2019,12,356,"c1","cr1000","airtemp_max","hmp1",8.13,"n"
"raw hmps",2019-12-22,2019,12,356,"c1","cr1000","airtemp_min","hmp1",-3.305,"n"
"raw hmps",2019-12-22,2019,12,356,"c1","cr1000","airtemp_avg","hmp2",2.69959,"n"
"raw hmps",2019-12-22,2019,12,356,"c1","cr1000","airtemp_max","hmp2",8.06,"n"
"raw hmps",2019-12-22,2019,12,356,"c1","cr1000","airtemp_min","hmp2",-3.496,"n"
"raw hmps",2019-12-22,2019,12,356,"c1","cr1000","airtemp_avg","hmp3",2.64736,"n"
"raw hmps",2019-12-22,2019,12,356,"c1","cr1000","airtemp_max","hmp3",8.04,"n"
"raw hmps",2019-12-22,2019,12,356,"c1","cr1000","airtemp_min","hmp3",-3.424,"n"
"raw hmps",2019-12-22,2019,12,356,"c1","cr1000","DTR","hmp1",11.435,"n"
"raw hmps",2019-12-22,2019,12,356,"c1","cr1000","DTR","hmp2",11.556,"n"
"raw hmps",2019-12-22,2019,12,356,"c1","cr1000","DTR","hmp3",11.464,"n"
"raw hmps",2019-12-23,2019,12,357,"c1","cr1000","airtemp_avg","hmp1",-0.28246,"n"
