"data_source","date","yr","mon","doy","local_site","logger","metric","sensor","temp","flag"
"raw hmps",2020-03-06,2020,3,66,"d1","cr1000","airtemp_min","hmp2",-6.659,"n"
"raw hmps",2020-03-06,2020,3,66,"d1","cr1000","airtemp_avg","hmp3",-4.71561,"n"
"raw hmps",2020-03-06,2020,3,66,"d1","cr1000","airtemp_max","hmp3",-0.716,"n"
"raw hmps",2020-03-06,2020,3,66,"d1","cr1000","airtemp_min","hmp3",-6.706,"n"
"raw hmps",2020-03-06,2020,3,66,"d1","cr1000","DTR","hmp1",6.271,"n"
"raw hmps",2020-03-06,2020,3,66,"d1","cr1000","DTR","hmp2",6.06,"n"
"raw hmps",2020-03-06,2020,3,66,"d1","cr1000","DTR","hmp3",5.99,"n"
"raw hmps",2020-03-07,2020,3,67,"d1","cr1000","airtemp_avg","hmp1",-4.02799,"n"
"raw hmps",2020-03-07,2020,3,67,"d1","cr1000","airtemp_max","hmp1",-0.212,"n"
"raw hmps",2020-03-07,2020,3,67,"d1","cr1000","airtemp_min","hmp1",-6.412,"n"
"raw hmps",2020-03-07,2020,3,67,"d1","cr1000","airtemp_avg","hmp2",-3.83222,"n"
"raw hmps",2020-03-07,2020,3,67,"d1","cr1000","airtemp_max","hmp2",-0.048,"n"
"raw hmps",2020-03-07,2020,3,67,"d1","cr1000","airtemp_min","hmp2",-6.084,"n"
"raw hmps",2020-03-07,2020,3,67,"d1","cr1000","airtemp_avg","hmp3",-3.89855,"n"
"raw hmps",2020-03-07,2020,3,67,"d1","cr1000","airtemp_max","hmp3",-0.048,"n"
"raw hmps",2020-03-07,2020,3,67,"d1","cr1000","airtemp_min","hmp3",-6.154,"n"
"raw hmps",2020-03-07,2020,3,67,"d1","cr1000","DTR","hmp1",6.2,"n"
"raw hmps",2020-03-07,2020,3,67,"d1","cr1000","DTR","hmp2",6.036,"n"
"raw hmps",2020-03-07,2020,3,67,"d1","cr1000","DTR","hmp3",6.106,"n"
"raw hmps",2020-03-08,2020,3,68,"d1","cr1000","airtemp_avg","hmp1",-5.06494,"n"
"raw hmps",2020-03-08,2020,3,68,"d1","cr1000","airtemp_max","hmp1",0.068,"n"
"raw hmps",2020-03-08,2020,3,68,"d1","cr1000","airtemp_min","hmp1",-9.08,"n"
"raw hmps",2020-03-08,2020,3,68,"d1","cr1000","airtemp_avg","hmp2",-4.85789,"n"
"raw hmps",2020-03-08,2020,3,68,"d1","cr1000","airtemp_max","hmp2",0.162,"n"
"raw hmps",2020-03-08,2020,3,68,"d1","cr1000","airtemp_min","hmp2",-8.84,"n"
"raw hmps",2020-03-08,2020,3,68,"d1","cr1000","airtemp_avg","hmp3",-4.92569,"n"
"raw hmps",2020-03-08,2020,3,68,"d1","cr1000","airtemp_max","hmp3",0.162,"n"
"raw hmps",2020-03-08,2020,3,68,"d1","cr1000","airtemp_min","hmp3",-8.89,"n"
"raw hmps",2020-03-08,2020,3,68,"d1","cr1000","DTR","hmp1",9.148,"n"
"raw hmps",2020-03-08,2020,3,68,"d1","cr1000","DTR","hmp2",9.002,"n"
"raw hmps",2020-03-08,2020,3,68,"d1","cr1000","DTR","hmp3",9.052,"n"
"raw hmps",2020-03-09,2020,3,69,"d1","cr1000","airtemp_avg","hmp1",-8.55431,"n"
"raw hmps",2020-03-09,2020,3,69,"d1","cr1000","airtemp_max","hmp1",-6.158,"n"
"raw hmps",2020-03-09,2020,3,69,"d1","cr1000","airtemp_min","hmp1",-10.45,"n"
"raw hmps",2020-03-09,2020,3,69,"d1","cr1000","airtemp_avg","hmp2",-8.34558,"n"
"raw hmps",2020-03-09,2020,3,69,"d1","cr1000","airtemp_max","hmp2",-6.134,"n"
"raw hmps",2020-03-09,2020,3,69,"d1","cr1000","airtemp_min","hmp2",-10.16,"n"
"raw hmps",2020-03-09,2020,3,69,"d1","cr1000","airtemp_avg","hmp3",-8.41565,"n"
"raw hmps",2020-03-09,2020,3,69,"d1","cr1000","airtemp_max","hmp3",-6.158,"n"
"raw hmps",2020-03-09,2020,3,69,"d1","cr1000","airtemp_min","hmp3",-10.21,"n"
"raw hmps",2020-03-09,2020,3,69,"d1","cr1000","DTR","hmp1",4.292,"n"
"raw hmps",2020-03-09,2020,3,69,"d1","cr1000","DTR","hmp2",4.026,"n"
"raw hmps",2020-03-09,2020,3,69,"d1","cr1000","DTR","hmp3",4.052,"n"
"raw hmps",2020-03-10,2020,3,70,"d1","cr1000","airtemp_avg","hmp1",-8.38249,"n"
"raw hmps",2020-03-10,2020,3,70,"d1","cr1000","airtemp_max","hmp1",-7.409,"n"
"raw hmps",2020-03-10,2020,3,70,"d1","cr1000","airtemp_min","hmp1",-9.6,"n"
"raw hmps",2020-03-10,2020,3,70,"d1","cr1000","airtemp_avg","hmp2",-8.19258,"n"
"raw hmps",2020-03-10,2020,3,70,"d1","cr1000","airtemp_max","hmp2",-7.268,"n"
"raw hmps",2020-03-10,2020,3,70,"d1","cr1000","airtemp_min","hmp2",-9.36,"n"
"raw hmps",2020-03-10,2020,3,70,"d1","cr1000","airtemp_avg","hmp3",-8.2534,"n"
"raw hmps",2020-03-10,2020,3,70,"d1","cr1000","airtemp_max","hmp3",-7.386,"n"
"raw hmps",2020-03-10,2020,3,70,"d1","cr1000","airtemp_min","hmp3",-9.39,"n"
"raw hmps",2020-03-10,2020,3,70,"d1","cr1000","DTR","hmp1",2.191,"n"
"raw hmps",2020-03-10,2020,3,70,"d1","cr1000","DTR","hmp2",2.092,"n"
"raw hmps",2020-03-10,2020,3,70,"d1","cr1000","DTR","hmp3",2.004,"n"
"raw hmps",2020-03-11,2020,3,71,"d1","cr1000","airtemp_avg","hmp1",-7.22078,"n"
"raw hmps",2020-03-11,2020,3,71,"d1","cr1000","airtemp_max","hmp1",-4.547,"n"
"raw hmps",2020-03-11,2020,3,71,"d1","cr1000","airtemp_min","hmp1",-9.82,"n"
"raw hmps",2020-03-11,2020,3,71,"d1","cr1000","airtemp_avg","hmp2",-7.01828,"n"
"raw hmps",2020-03-11,2020,3,71,"d1","cr1000","airtemp_max","hmp2",-4.476,"n"
"raw hmps",2020-03-11,2020,3,71,"d1","cr1000","airtemp_min","hmp2",-9.57,"n"
"raw hmps",2020-03-11,2020,3,71,"d1","cr1000","airtemp_avg","hmp3",-7.09233,"n"
"raw hmps",2020-03-11,2020,3,71,"d1","cr1000","airtemp_max","hmp3",-4.5,"n"
"raw hmps",2020-03-11,2020,3,71,"d1","cr1000","airtemp_min","hmp3",-9.61,"n"
"raw hmps",2020-03-11,2020,3,71,"d1","cr1000","DTR","hmp1",5.273,"n"
"raw hmps",2020-03-11,2020,3,71,"d1","cr1000","DTR","hmp2",5.094,"n"
"raw hmps",2020-03-11,2020,3,71,"d1","cr1000","DTR","hmp3",5.11,"n"
"raw hmps",2020-03-12,2020,3,72,"d1","cr1000","airtemp_avg","hmp1",-6.81517,"n"
"raw hmps",2020-03-12,2020,3,72,"d1","cr1000","airtemp_max","hmp1",-4.633,"n"
"raw hmps",2020-03-12,2020,3,72,"d1","cr1000","airtemp_min","hmp1",-8.48,"n"
"raw hmps",2020-03-12,2020,3,72,"d1","cr1000","airtemp_avg","hmp2",-6.62287,"n"
"raw hmps",2020-03-12,2020,3,72,"d1","cr1000","airtemp_max","hmp2",-4.492,"n"
"raw hmps",2020-03-12,2020,3,72,"d1","cr1000","airtemp_min","hmp2",-8.18,"n"
"raw hmps",2020-03-12,2020,3,72,"d1","cr1000","airtemp_avg","hmp3",-6.69578,"n"
"raw hmps",2020-03-12,2020,3,72,"d1","cr1000","airtemp_max","hmp3",-4.539,"n"
"raw hmps",2020-03-12,2020,3,72,"d1","cr1000","airtemp_min","hmp3",-8.2,"n"
"raw hmps",2020-03-12,2020,3,72,"d1","cr1000","DTR","hmp1",3.847,"n"
"raw hmps",2020-03-12,2020,3,72,"d1","cr1000","DTR","hmp2",3.688,"n"
"raw hmps",2020-03-12,2020,3,72,"d1","cr1000","DTR","hmp3",3.661,"n"
"raw hmps",2020-03-13,2020,3,73,"d1","cr1000","airtemp_avg","hmp1",-6.90416,"n"
"raw hmps",2020-03-13,2020,3,73,"d1","cr1000","airtemp_max","hmp1",-4.725,"n"
"raw hmps",2020-03-13,2020,3,73,"d1","cr1000","airtemp_min","hmp1",-9.95,"n"
"raw hmps",2020-03-13,2020,3,73,"d1","cr1000","airtemp_avg","hmp2",-6.71208,"n"
"raw hmps",2020-03-13,2020,3,73,"d1","cr1000","airtemp_max","hmp2",-4.589,"n"
"raw hmps",2020-03-13,2020,3,73,"d1","cr1000","airtemp_min","hmp2",-9.71,"n"
"raw hmps",2020-03-13,2020,3,73,"d1","cr1000","airtemp_avg","hmp3",-6.79206,"n"
"raw hmps",2020-03-13,2020,3,73,"d1","cr1000","airtemp_max","hmp3",-4.73,"n"
"raw hmps",2020-03-13,2020,3,73,"d1","cr1000","airtemp_min","hmp3",-9.76,"n"
"raw hmps",2020-03-13,2020,3,73,"d1","cr1000","DTR","hmp1",5.225,"n"
"raw hmps",2020-03-13,2020,3,73,"d1","cr1000","DTR","hmp2",5.121,"n"
"raw hmps",2020-03-13,2020,3,73,"d1","cr1000","DTR","hmp3",5.03,"n"
"raw hmps",2020-03-14,2020,3,74,"d1","cr1000","airtemp_avg","hmp1",-8.01217,"n"
"raw hmps",2020-03-14,2020,3,74,"d1","cr1000","airtemp_max","hmp1",-3.687,"n"
"raw hmps",2020-03-14,2020,3,74,"d1","cr1000","airtemp_min","hmp1",-10.08,"n"
"raw hmps",2020-03-14,2020,3,74,"d1","cr1000","airtemp_avg","hmp2",-7.8041,"n"
"raw hmps",2020-03-14,2020,3,74,"d1","cr1000","airtemp_max","hmp2",-3.617,"n"
"raw hmps",2020-03-14,2020,3,74,"d1","cr1000","airtemp_min","hmp2",-9.8,"n"
"raw hmps",2020-03-14,2020,3,74,"d1","cr1000","airtemp_avg","hmp3",-7.8759,"n"
"raw hmps",2020-03-14,2020,3,74,"d1","cr1000","airtemp_max","hmp3",-3.687,"n"
"raw hmps",2020-03-14,2020,3,74,"d1","cr1000","airtemp_min","hmp3",-9.84,"n"
"raw hmps",2020-03-14,2020,3,74,"d1","cr1000","DTR","hmp1",6.393,"n"
"raw hmps",2020-03-14,2020,3,74,"d1","cr1000","DTR","hmp2",6.183,"n"
"raw hmps",2020-03-14,2020,3,74,"d1","cr1000","DTR","hmp3",6.153,"n"
"raw hmps",2020-03-15,2020,3,75,"d1","cr1000","airtemp_avg","hmp1",-6.03512,"n"
"raw hmps",2020-03-15,2020,3,75,"d1","cr1000","airtemp_max","hmp1",-1.678,"n"
"raw hmps",2020-03-15,2020,3,75,"d1","cr1000","airtemp_min","hmp1",-8.91,"n"
"raw hmps",2020-03-15,2020,3,75,"d1","cr1000","airtemp_avg","hmp2",-5.83719,"n"
"raw hmps",2020-03-15,2020,3,75,"d1","cr1000","airtemp_max","hmp2",-1.789,"n"
"raw hmps",2020-03-15,2020,3,75,"d1","cr1000","airtemp_min","hmp2",-8.58,"n"
"raw hmps",2020-03-15,2020,3,75,"d1","cr1000","airtemp_avg","hmp3",-5.91871,"n"
"raw hmps",2020-03-15,2020,3,75,"d1","cr1000","airtemp_max","hmp3",-1.906,"n"
"raw hmps",2020-03-15,2020,3,75,"d1","cr1000","airtemp_min","hmp3",-8.63,"n"
"raw hmps",2020-03-15,2020,3,75,"d1","cr1000","DTR","hmp1",7.232,"n"
"raw hmps",2020-03-15,2020,3,75,"d1","cr1000","DTR","hmp2",6.791,"n"
"raw hmps",2020-03-15,2020,3,75,"d1","cr1000","DTR","hmp3",6.724,"n"
"raw hmps",2020-03-16,2020,3,76,"d1","cr1000","airtemp_avg","hmp1",-5.22351,"n"
"raw hmps",2020-03-16,2020,3,76,"d1","cr1000","airtemp_max","hmp1",-0.261,"n"
"raw hmps",2020-03-16,2020,3,76,"d1","cr1000","airtemp_min","hmp1",-8.25,"n"
"raw hmps",2020-03-16,2020,3,76,"d1","cr1000","airtemp_avg","hmp2",-5.01103,"n"
"raw hmps",2020-03-16,2020,3,76,"d1","cr1000","airtemp_max","hmp2",-0.167,"n"
"raw hmps",2020-03-16,2020,3,76,"d1","cr1000","airtemp_min","hmp2",-7.948,"n"
"raw hmps",2020-03-16,2020,3,76,"d1","cr1000","airtemp_avg","hmp3",-5.07838,"n"
"raw hmps",2020-03-16,2020,3,76,"d1","cr1000","airtemp_max","hmp3",-0.214,"n"
"raw hmps",2020-03-16,2020,3,76,"d1","cr1000","airtemp_min","hmp3",-7.972,"n"
"raw hmps",2020-03-16,2020,3,76,"d1","cr1000","DTR","hmp1",7.989,"n"
"raw hmps",2020-03-16,2020,3,76,"d1","cr1000","DTR","hmp2",7.781,"n"
"raw hmps",2020-03-16,2020,3,76,"d1","cr1000","DTR","hmp3",7.758,"n"
"raw hmps",2020-03-17,2020,3,77,"d1","cr1000","airtemp_avg","hmp1",-3.66129,"n"
"raw hmps",2020-03-17,2020,3,77,"d1","cr1000","airtemp_max","hmp1",0.423,"n"
"raw hmps",2020-03-17,2020,3,77,"d1","cr1000","airtemp_min","hmp1",-6.871,"n"
"raw hmps",2020-03-17,2020,3,77,"d1","cr1000","airtemp_avg","hmp2",-3.46758,"n"
"raw hmps",2020-03-17,2020,3,77,"d1","cr1000","airtemp_max","hmp2",0.443,"n"
"raw hmps",2020-03-17,2020,3,77,"d1","cr1000","airtemp_min","hmp2",-6.59,"n"
"raw hmps",2020-03-17,2020,3,77,"d1","cr1000","airtemp_avg","hmp3",-3.5371,"n"
"raw hmps",2020-03-17,2020,3,77,"d1","cr1000","airtemp_max","hmp3",0.306,"n"
"raw hmps",2020-03-17,2020,3,77,"d1","cr1000","airtemp_min","hmp3",-6.637,"n"
"raw hmps",2020-03-17,2020,3,77,"d1","cr1000","DTR","hmp1",7.294,"n"
"raw hmps",2020-03-17,2020,3,77,"d1","cr1000","DTR","hmp2",7.033,"n"
"raw hmps",2020-03-17,2020,3,77,"d1","cr1000","DTR","hmp3",6.943,"n"
"raw hmps",2020-03-18,2020,3,78,"d1","cr1000","airtemp_avg","hmp1",-5.15869,"n"
"raw hmps",2020-03-18,2020,3,78,"d1","cr1000","airtemp_max","hmp1",-0.246,"n"
"raw hmps",2020-03-18,2020,3,78,"d1","cr1000","airtemp_min","hmp1",-7.415,"n"
"raw hmps",2020-03-18,2020,3,78,"d1","cr1000","airtemp_avg","hmp2",-4.97553,"n"
"raw hmps",2020-03-18,2020,3,78,"d1","cr1000","airtemp_max","hmp2",-0.082,"n"
"raw hmps",2020-03-18,2020,3,78,"d1","cr1000","airtemp_min","hmp2",-7.134,"n"
"raw hmps",2020-03-18,2020,3,78,"d1","cr1000","airtemp_avg","hmp3",-5.05164,"n"
"raw hmps",2020-03-18,2020,3,78,"d1","cr1000","airtemp_max","hmp3",-0.153,"n"
"raw hmps",2020-03-18,2020,3,78,"d1","cr1000","airtemp_min","hmp3",-7.204,"n"
"raw hmps",2020-03-18,2020,3,78,"d1","cr1000","DTR","hmp1",7.169,"n"
"raw hmps",2020-03-18,2020,3,78,"d1","cr1000","DTR","hmp2",7.052,"n"
"raw hmps",2020-03-18,2020,3,78,"d1","cr1000","DTR","hmp3",7.051,"n"
"raw hmps",2020-03-19,2020,3,79,"d1","cr1000","airtemp_avg","hmp1",-10.10935,"n"
"raw hmps",2020-03-19,2020,3,79,"d1","cr1000","airtemp_max","hmp1",-6.824,"n"
"raw hmps",2020-03-19,2020,3,79,"d1","cr1000","airtemp_min","hmp1",-14.92,"n"
"raw hmps",2020-03-19,2020,3,79,"d1","cr1000","airtemp_avg","hmp2",-9.91456,"n"
"raw hmps",2020-03-19,2020,3,79,"d1","cr1000","airtemp_max","hmp2",-6.73,"n"
"raw hmps",2020-03-19,2020,3,79,"d1","cr1000","airtemp_min","hmp2",-14.63,"n"
"raw hmps",2020-03-19,2020,3,79,"d1","cr1000","airtemp_avg","hmp3",-9.98279,"n"
"raw hmps",2020-03-19,2020,3,79,"d1","cr1000","airtemp_max","hmp3",-6.754,"n"
"raw hmps",2020-03-19,2020,3,79,"d1","cr1000","airtemp_min","hmp3",-14.64,"n"
"raw hmps",2020-03-19,2020,3,79,"d1","cr1000","DTR","hmp1",8.096,"n"
"raw hmps",2020-03-19,2020,3,79,"d1","cr1000","DTR","hmp2",7.9,"n"
"raw hmps",2020-03-19,2020,3,79,"d1","cr1000","DTR","hmp3",7.886,"n"
"raw hmps",2020-03-20,2020,3,80,"d1","cr1000","airtemp_avg","hmp1",-11.11542,"n"
"raw hmps",2020-03-20,2020,3,80,"d1","cr1000","airtemp_max","hmp1",-9.48,"n"
"raw hmps",2020-03-20,2020,3,80,"d1","cr1000","airtemp_min","hmp1",-12.69,"n"
"raw hmps",2020-03-20,2020,3,80,"d1","cr1000","airtemp_avg","hmp2",-10.95917,"n"
"raw hmps",2020-03-20,2020,3,80,"d1","cr1000","airtemp_max","hmp2",-9.46,"n"
"raw hmps",2020-03-20,2020,3,80,"d1","cr1000","airtemp_min","hmp2",-12.4,"n"
"raw hmps",2020-03-20,2020,3,80,"d1","cr1000","airtemp_avg","hmp3",-10.98632,"n"
"raw hmps",2020-03-20,2020,3,80,"d1","cr1000","airtemp_max","hmp3",-9.51,"n"
"raw hmps",2020-03-20,2020,3,80,"d1","cr1000","airtemp_min","hmp3",-12.45,"n"
"raw hmps",2020-03-20,2020,3,80,"d1","cr1000","DTR","hmp1",3.21,"n"
"raw hmps",2020-03-20,2020,3,80,"d1","cr1000","DTR","hmp2",2.94,"n"
"raw hmps",2020-03-20,2020,3,80,"d1","cr1000","DTR","hmp3",2.94,"n"
"raw hmps",2020-03-21,2020,3,81,"d1","cr1000","airtemp_avg","hmp1",-11.1566,"n"
"raw hmps",2020-03-21,2020,3,81,"d1","cr1000","airtemp_max","hmp1",-7.16,"n"
"raw hmps",2020-03-21,2020,3,81,"d1","cr1000","airtemp_min","hmp1",-13.74,"n"
"raw hmps",2020-03-21,2020,3,81,"d1","cr1000","airtemp_avg","hmp2",-10.95633,"n"
"raw hmps",2020-03-21,2020,3,81,"d1","cr1000","airtemp_max","hmp2",-6.949,"n"
"raw hmps",2020-03-21,2020,3,81,"d1","cr1000","airtemp_min","hmp2",-13.46,"n"
"raw hmps",2020-03-21,2020,3,81,"d1","cr1000","airtemp_avg","hmp3",-11.01351,"n"
"raw hmps",2020-03-21,2020,3,81,"d1","cr1000","airtemp_max","hmp3",-6.996,"n"
"raw hmps",2020-03-21,2020,3,81,"d1","cr1000","airtemp_min","hmp3",-13.46,"n"
"raw hmps",2020-03-21,2020,3,81,"d1","cr1000","DTR","hmp1",6.58,"n"
"raw hmps",2020-03-21,2020,3,81,"d1","cr1000","DTR","hmp2",6.511,"n"
"raw hmps",2020-03-21,2020,3,81,"d1","cr1000","DTR","hmp3",6.464,"n"
"raw hmps",2020-03-22,2020,3,82,"d1","cr1000","airtemp_avg","hmp1",-10.99389,"n"
"raw hmps",2020-03-22,2020,3,82,"d1","cr1000","airtemp_max","hmp1",-10.02,"n"
"raw hmps",2020-03-22,2020,3,82,"d1","cr1000","airtemp_min","hmp1",-12.61,"n"
"raw hmps",2020-03-22,2020,3,82,"d1","cr1000","airtemp_avg","hmp2",-10.78472,"n"
"raw hmps",2020-03-22,2020,3,82,"d1","cr1000","airtemp_max","hmp2",-9.96,"n"
"raw hmps",2020-03-22,2020,3,82,"d1","cr1000","airtemp_min","hmp2",-12.23,"n"
"raw hmps",2020-03-22,2020,3,82,"d1","cr1000","airtemp_avg","hmp3",-10.86069,"n"
"raw hmps",2020-03-22,2020,3,82,"d1","cr1000","airtemp_max","hmp3",-10.05,"n"
"raw hmps",2020-03-22,2020,3,82,"d1","cr1000","airtemp_min","hmp3",-12.28,"n"
"raw hmps",2020-03-22,2020,3,82,"d1","cr1000","DTR","hmp1",2.59,"n"
"raw hmps",2020-03-22,2020,3,82,"d1","cr1000","DTR","hmp2",2.27,"n"
"raw hmps",2020-03-22,2020,3,82,"d1","cr1000","DTR","hmp3",2.23,"n"
"raw hmps",2020-03-23,2020,3,83,"d1","cr1000","airtemp_avg","hmp1",-9.31852,"n"
"raw hmps",2020-03-23,2020,3,83,"d1","cr1000","airtemp_max","hmp1",-6.954,"n"
"raw hmps",2020-03-23,2020,3,83,"d1","cr1000","airtemp_min","hmp1",-11.45,"n"
"raw hmps",2020-03-23,2020,3,83,"d1","cr1000","airtemp_avg","hmp2",-9.10179,"n"
"raw hmps",2020-03-23,2020,3,83,"d1","cr1000","airtemp_max","hmp2",-6.835,"n"
"raw hmps",2020-03-23,2020,3,83,"d1","cr1000","airtemp_min","hmp2",-11.22,"n"
"raw hmps",2020-03-23,2020,3,83,"d1","cr1000","airtemp_avg","hmp3",-9.17463,"n"
"raw hmps",2020-03-23,2020,3,83,"d1","cr1000","airtemp_max","hmp3",-6.93,"n"
"raw hmps",2020-03-23,2020,3,83,"d1","cr1000","airtemp_min","hmp3",-11.22,"n"
"raw hmps",2020-03-23,2020,3,83,"d1","cr1000","DTR","hmp1",4.496,"n"
"raw hmps",2020-03-23,2020,3,83,"d1","cr1000","DTR","hmp2",4.385,"n"
"raw hmps",2020-03-23,2020,3,83,"d1","cr1000","DTR","hmp3",4.29,"n"
"raw hmps",2020-03-24,2020,3,84,"d1","cr1000","airtemp_avg","hmp1",-8.43342,"n"
"raw hmps",2020-03-24,2020,3,84,"d1","cr1000","airtemp_max","hmp1",-5.642,"n"
"raw hmps",2020-03-24,2020,3,84,"d1","cr1000","airtemp_min","hmp1",-10.81,"n"
"raw hmps",2020-03-24,2020,3,84,"d1","cr1000","airtemp_avg","hmp2",-8.22237,"n"
"raw hmps",2020-03-24,2020,3,84,"d1","cr1000","airtemp_max","hmp2",-5.538,"n"
"raw hmps",2020-03-24,2020,3,84,"d1","cr1000","airtemp_min","hmp2",-10.5,"n"
"raw hmps",2020-03-24,2020,3,84,"d1","cr1000","airtemp_avg","hmp3",-8.29887,"n"
"raw hmps",2020-03-24,2020,3,84,"d1","cr1000","airtemp_max","hmp3",-5.561,"n"
"raw hmps",2020-03-24,2020,3,84,"d1","cr1000","airtemp_min","hmp3",-10.53,"n"
"raw hmps",2020-03-24,2020,3,84,"d1","cr1000","DTR","hmp1",5.168,"n"
"raw hmps",2020-03-24,2020,3,84,"d1","cr1000","DTR","hmp2",4.962,"n"
"raw hmps",2020-03-24,2020,3,84,"d1","cr1000","DTR","hmp3",4.969,"n"
"raw hmps",2020-03-25,2020,3,85,"d1","cr1000","airtemp_avg","hmp1",-7.08228,"n"
"raw hmps",2020-03-25,2020,3,85,"d1","cr1000","airtemp_max","hmp1",-4.505,"n"
"raw hmps",2020-03-25,2020,3,85,"d1","cr1000","airtemp_min","hmp1",-8.76,"n"
"raw hmps",2020-03-25,2020,3,85,"d1","cr1000","airtemp_avg","hmp2",-6.88713,"n"
"raw hmps",2020-03-25,2020,3,85,"d1","cr1000","airtemp_max","hmp2",-4.505,"n"
"raw hmps",2020-03-25,2020,3,85,"d1","cr1000","airtemp_min","hmp2",-8.48,"n"
"raw hmps",2020-03-25,2020,3,85,"d1","cr1000","airtemp_avg","hmp3",-6.95326,"n"
"raw hmps",2020-03-25,2020,3,85,"d1","cr1000","airtemp_max","hmp3",-4.599,"n"
"raw hmps",2020-03-25,2020,3,85,"d1","cr1000","airtemp_min","hmp3",-8.52,"n"
"raw hmps",2020-03-25,2020,3,85,"d1","cr1000","DTR","hmp1",4.255,"n"
"raw hmps",2020-03-25,2020,3,85,"d1","cr1000","DTR","hmp2",3.975,"n"
"raw hmps",2020-03-25,2020,3,85,"d1","cr1000","DTR","hmp3",3.921,"n"
"raw hmps",2020-03-26,2020,3,86,"d1","cr1000","airtemp_avg","hmp1",-5.6674,"n"
"raw hmps",2020-03-26,2020,3,86,"d1","cr1000","airtemp_max","hmp1",-1.16,"n"
"raw hmps",2020-03-26,2020,3,86,"d1","cr1000","airtemp_min","hmp1",-9.98,"n"
"raw hmps",2020-03-26,2020,3,86,"d1","cr1000","airtemp_avg","hmp2",-5.46345,"n"
"raw hmps",2020-03-26,2020,3,86,"d1","cr1000","airtemp_max","hmp2",-1.278,"n"
"raw hmps",2020-03-26,2020,3,86,"d1","cr1000","airtemp_min","hmp2",-9.65,"n"
"raw hmps",2020-03-26,2020,3,86,"d1","cr1000","airtemp_avg","hmp3",-5.53965,"n"
"raw hmps",2020-03-26,2020,3,86,"d1","cr1000","airtemp_max","hmp3",-1.254,"n"
"raw hmps",2020-03-26,2020,3,86,"d1","cr1000","airtemp_min","hmp3",-9.79,"n"
"raw hmps",2020-03-26,2020,3,86,"d1","cr1000","DTR","hmp1",8.82,"n"
"raw hmps",2020-03-26,2020,3,86,"d1","cr1000","DTR","hmp2",8.372,"n"
"raw hmps",2020-03-26,2020,3,86,"d1","cr1000","DTR","hmp3",8.536,"n"
"raw hmps",2020-03-27,2020,3,87,"d1","cr1000","airtemp_avg","hmp1",-11.01551,"n"
"raw hmps",2020-03-27,2020,3,87,"d1","cr1000","airtemp_max","hmp1",-7.373,"n"
"raw hmps",2020-03-27,2020,3,87,"d1","cr1000","airtemp_min","hmp1",-16.16,"n"
"raw hmps",2020-03-27,2020,3,87,"d1","cr1000","airtemp_avg","hmp2",-10.79808,"n"
"raw hmps",2020-03-27,2020,3,87,"d1","cr1000","airtemp_max","hmp2",-7.115,"n"
"raw hmps",2020-03-27,2020,3,87,"d1","cr1000","airtemp_min","hmp2",-15.9,"n"
"raw hmps",2020-03-27,2020,3,87,"d1","cr1000","airtemp_avg","hmp3",-10.87712,"n"
"raw hmps",2020-03-27,2020,3,87,"d1","cr1000","airtemp_max","hmp3",-7.443,"n"
"raw hmps",2020-03-27,2020,3,87,"d1","cr1000","airtemp_min","hmp3",-15.9,"n"
"raw hmps",2020-03-27,2020,3,87,"d1","cr1000","DTR","hmp1",8.787,"n"
"raw hmps",2020-03-27,2020,3,87,"d1","cr1000","DTR","hmp2",8.785,"n"
"raw hmps",2020-03-27,2020,3,87,"d1","cr1000","DTR","hmp3",8.457,"n"
"raw hmps",2020-03-28,2020,3,88,"d1","cr1000","airtemp_avg","hmp1",-16.00104,"n"
"raw hmps",2020-03-28,2020,3,88,"d1","cr1000","airtemp_max","hmp1",-13.36,"n"
"raw hmps",2020-03-28,2020,3,88,"d1","cr1000","airtemp_min","hmp1",-19.26,"n"
"raw hmps",2020-03-28,2020,3,88,"d1","cr1000","airtemp_avg","hmp2",-15.77938,"n"
"raw hmps",2020-03-28,2020,3,88,"d1","cr1000","airtemp_max","hmp2",-13.2,"n"
"raw hmps",2020-03-28,2020,3,88,"d1","cr1000","airtemp_min","hmp2",-18.95,"n"
"raw hmps",2020-03-28,2020,3,88,"d1","cr1000","airtemp_avg","hmp3",-15.84493,"n"
"raw hmps",2020-03-28,2020,3,88,"d1","cr1000","airtemp_max","hmp3",-13.32,"n"
"raw hmps",2020-03-28,2020,3,88,"d1","cr1000","airtemp_min","hmp3",-18.98,"n"
"raw hmps",2020-03-28,2020,3,88,"d1","cr1000","DTR","hmp1",5.9,"n"
"raw hmps",2020-03-28,2020,3,88,"d1","cr1000","DTR","hmp2",5.75,"n"
"raw hmps",2020-03-28,2020,3,88,"d1","cr1000","DTR","hmp3",5.66,"n"
"raw hmps",2020-03-29,2020,3,89,"d1","cr1000","airtemp_avg","hmp1",-12.16569,"n"
"raw hmps",2020-03-29,2020,3,89,"d1","cr1000","airtemp_max","hmp1",-7.385,"n"
"raw hmps",2020-03-29,2020,3,89,"d1","cr1000","airtemp_min","hmp1",-15.46,"n"
"raw hmps",2020-03-29,2020,3,89,"d1","cr1000","airtemp_avg","hmp2",-11.95594,"n"
"raw hmps",2020-03-29,2020,3,89,"d1","cr1000","airtemp_max","hmp2",-7.198,"n"
