"data_source","date","yr","mon","doy","local_site","logger","metric","temp","flag"
"raw logger",2013-04-12,2013,4,102,"sdl","cr1000","DTR",6.708,"n"
"raw logger",2013-04-13,2013,4,103,"sdl","cr1000","airtemp_avg",-4.016,"n"
"raw logger",2013-04-13,2013,4,103,"sdl","cr1000","airtemp_max",-0.354,"n"
"raw logger",2013-04-13,2013,4,103,"sdl","cr1000","airtemp_min",-8.91,"n"
"raw logger",2013-04-13,2013,4,103,"sdl","cr1000","DTR",8.556,"n"
"raw logger",2013-04-14,2013,4,104,"sdl","cr1000","airtemp_avg",-11.4,"n"
"raw logger",2013-04-14,2013,4,104,"sdl","cr1000","airtemp_max",-6.645,"n"
"raw logger",2013-04-14,2013,4,104,"sdl","cr1000","airtemp_min",-14.65,"n"
"raw logger",2013-04-14,2013,4,104,"sdl","cr1000","DTR",8.005,"n"
"raw logger",2013-04-15,2013,4,105,"sdl","cr1000","airtemp_avg",-9.78,"n"
"raw logger",2013-04-15,2013,4,105,"sdl","cr1000","airtemp_max",-4.758,"n"
"raw logger",2013-04-15,2013,4,105,"sdl","cr1000","airtemp_min",-13.45,"n"
"raw logger",2013-04-15,2013,4,105,"sdl","cr1000","DTR",8.692,"n"
"raw logger",2013-04-16,2013,4,106,"sdl","cr1000","airtemp_avg",-7.826,"n"
"raw logger",2013-04-16,2013,4,106,"sdl","cr1000","airtemp_max",-1.172,"n"
"raw logger",2013-04-16,2013,4,106,"sdl","cr1000","airtemp_min",-14.02,"n"
"raw logger",2013-04-16,2013,4,106,"sdl","cr1000","DTR",12.848,"n"
"raw logger",2013-04-17,2013,4,107,"sdl","cr1000","airtemp_avg",-13.11,"n"
"raw logger",2013-04-17,2013,4,107,"sdl","cr1000","airtemp_max",-6.337,"n"
"raw logger",2013-04-17,2013,4,107,"sdl","cr1000","airtemp_min",-21.43,"n"
"raw logger",2013-04-17,2013,4,107,"sdl","cr1000","DTR",15.093,"n"
"raw logger",2013-04-18,2013,4,108,"sdl","cr1000","airtemp_avg",-17.01,"n"
"raw logger",2013-04-18,2013,4,108,"sdl","cr1000","airtemp_max",-13.95,"n"
"raw logger",2013-04-18,2013,4,108,"sdl","cr1000","airtemp_min",-20.4,"n"
"raw logger",2013-04-18,2013,4,108,"sdl","cr1000","DTR",6.45,"n"
"raw logger",2013-04-19,2013,4,109,"sdl","cr1000","airtemp_avg",-10.21,"n"
"raw logger",2013-04-19,2013,4,109,"sdl","cr1000","airtemp_max",-6.752,"n"
"raw logger",2013-04-19,2013,4,109,"sdl","cr1000","airtemp_min",-14.63,"n"
"raw logger",2013-04-19,2013,4,109,"sdl","cr1000","DTR",7.878,"n"
"raw logger",2013-04-20,2013,4,110,"sdl","cr1000","airtemp_avg",-5.642,"n"
"raw logger",2013-04-20,2013,4,110,"sdl","cr1000","airtemp_max",-0.048,"n"
"raw logger",2013-04-20,2013,4,110,"sdl","cr1000","airtemp_min",-8.28,"n"
"raw logger",2013-04-20,2013,4,110,"sdl","cr1000","DTR",8.232,"n"
"raw logger",2013-04-21,2013,4,111,"sdl","cr1000","airtemp_avg",-5.662,"n"
"raw logger",2013-04-21,2013,4,111,"sdl","cr1000","airtemp_max",-2.587,"n"
"raw logger",2013-04-21,2013,4,111,"sdl","cr1000","airtemp_min",-8.86,"n"
"raw logger",2013-04-21,2013,4,111,"sdl","cr1000","DTR",6.273,"n"
"raw logger",2013-04-22,2013,4,112,"sdl","cr1000","airtemp_avg",-8.64,"n"
"raw logger",2013-04-22,2013,4,112,"sdl","cr1000","airtemp_max",-0.017,"n"
"raw logger",2013-04-22,2013,4,112,"sdl","cr1000","airtemp_min",-16.6,"n"
"raw logger",2013-04-22,2013,4,112,"sdl","cr1000","DTR",16.583,"n"
"raw logger",2013-04-23,2013,4,113,"sdl","cr1000","airtemp_avg",-13.05,"n"
"raw logger",2013-04-23,2013,4,113,"sdl","cr1000","airtemp_max",-5.96,"n"
"raw logger",2013-04-23,2013,4,113,"sdl","cr1000","airtemp_min",-17.78,"n"
"raw logger",2013-04-23,2013,4,113,"sdl","cr1000","DTR",11.82,"n"
"raw logger",2013-04-24,2013,4,114,"sdl","cr1000","airtemp_avg",-9.57,"n"
"raw logger",2013-04-24,2013,4,114,"sdl","cr1000","airtemp_max",-5.844,"n"
"raw logger",2013-04-24,2013,4,114,"sdl","cr1000","airtemp_min",-14.34,"n"
"raw logger",2013-04-24,2013,4,114,"sdl","cr1000","DTR",8.496,"n"
"raw logger",2013-04-25,2013,4,115,"sdl","cr1000","airtemp_avg",-2.942,"n"
"raw logger",2013-04-25,2013,4,115,"sdl","cr1000","airtemp_max",3.892,"n"
"raw logger",2013-04-25,2013,4,115,"sdl","cr1000","airtemp_min",-9.31,"n"
"raw logger",2013-04-25,2013,4,115,"sdl","cr1000","DTR",13.202,"n"
"raw logger",2013-04-26,2013,4,116,"sdl","cr1000","airtemp_avg",-0.758,"n"
"raw logger",2013-04-26,2013,4,116,"sdl","cr1000","airtemp_max",7.644,"n"
"raw logger",2013-04-26,2013,4,116,"sdl","cr1000","airtemp_min",-5.963,"n"
"raw logger",2013-04-26,2013,4,116,"sdl","cr1000","DTR",13.607,"n"
"raw logger",2013-04-27,2013,4,117,"sdl","cr1000","airtemp_avg",0.403,"n"
"raw logger",2013-04-27,2013,4,117,"sdl","cr1000","airtemp_max",4.269,"n"
"raw logger",2013-04-27,2013,4,117,"sdl","cr1000","airtemp_min",-4.966,"n"
"raw logger",2013-04-27,2013,4,117,"sdl","cr1000","DTR",9.235,"n"
"raw logger",2013-04-28,2013,4,118,"sdl","cr1000","airtemp_avg",2.306,"n"
"raw logger",2013-04-28,2013,4,118,"sdl","cr1000","airtemp_max",7.313,"n"
"raw logger",2013-04-28,2013,4,118,"sdl","cr1000","airtemp_min",-1.088,"n"
"raw logger",2013-04-28,2013,4,118,"sdl","cr1000","DTR",8.401,"n"
"raw logger",2013-04-29,2013,4,119,"sdl","cr1000","airtemp_avg",2.517,"n"
"raw logger",2013-04-29,2013,4,119,"sdl","cr1000","airtemp_max",7.501,"n"
"raw logger",2013-04-29,2013,4,119,"sdl","cr1000","airtemp_min",-1.79,"n"
"raw logger",2013-04-29,2013,4,119,"sdl","cr1000","DTR",9.291,"n"
"raw logger",2013-04-30,2013,4,120,"sdl","cr1000","airtemp_avg",1.875,"n"
"raw logger",2013-04-30,2013,4,120,"sdl","cr1000","airtemp_max",8.31,"n"
"raw logger",2013-04-30,2013,4,120,"sdl","cr1000","airtemp_min",-6.213,"n"
"raw logger",2013-04-30,2013,4,120,"sdl","cr1000","DTR",14.523,"n"
"raw logger",2013-05-01,2013,5,121,"sdl","cr1000","airtemp_avg",-10.03,"n"
"raw logger",2013-05-01,2013,5,121,"sdl","cr1000","airtemp_max",-5.691,"n"
"raw logger",2013-05-01,2013,5,121,"sdl","cr1000","airtemp_min",-16.65,"n"
"raw logger",2013-05-01,2013,5,121,"sdl","cr1000","DTR",10.959,"n"
"raw logger",2013-05-02,2013,5,122,"sdl","cr1000","airtemp_avg",-11.05,"n"
"raw logger",2013-05-02,2013,5,122,"sdl","cr1000","airtemp_max",-5.832,"n"
"raw logger",2013-05-02,2013,5,122,"sdl","cr1000","airtemp_min",-18.65,"n"
"raw logger",2013-05-02,2013,5,122,"sdl","cr1000","DTR",12.818,"n"
"raw logger",2013-05-03,2013,5,123,"sdl","cr1000","airtemp_avg",-3.581,"n"
"raw logger",2013-05-03,2013,5,123,"sdl","cr1000","airtemp_max",3.178,"n"
"raw logger",2013-05-03,2013,5,123,"sdl","cr1000","airtemp_min",-9.44,"n"
"raw logger",2013-05-03,2013,5,123,"sdl","cr1000","DTR",12.618,"n"
"raw logger",2013-05-04,2013,5,124,"sdl","cr1000","airtemp_avg",-4.444,"n"
"raw logger",2013-05-04,2013,5,124,"sdl","cr1000","airtemp_max",0.579,"n"
"raw logger",2013-05-04,2013,5,124,"sdl","cr1000","airtemp_min",-8.51,"n"
"raw logger",2013-05-04,2013,5,124,"sdl","cr1000","DTR",9.089,"n"
"raw logger",2013-05-05,2013,5,125,"sdl","cr1000","airtemp_avg",-1.37,"n"
"raw logger",2013-05-05,2013,5,125,"sdl","cr1000","airtemp_max",7.932,"n"
"raw logger",2013-05-05,2013,5,125,"sdl","cr1000","airtemp_min",-7.109,"n"
"raw logger",2013-05-05,2013,5,125,"sdl","cr1000","DTR",15.041,"n"
"raw logger",2013-05-06,2013,5,126,"sdl","cr1000","airtemp_avg",0.488,"n"
"raw logger",2013-05-06,2013,5,126,"sdl","cr1000","airtemp_max",6.139,"n"
"raw logger",2013-05-06,2013,5,126,"sdl","cr1000","airtemp_min",-3.65,"n"
"raw logger",2013-05-06,2013,5,126,"sdl","cr1000","DTR",9.789,"n"
"raw logger",2013-05-07,2013,5,127,"sdl","cr1000","airtemp_avg",-0.294,"n"
"raw logger",2013-05-07,2013,5,127,"sdl","cr1000","airtemp_max",5.851,"n"
"raw logger",2013-05-07,2013,5,127,"sdl","cr1000","airtemp_min",-3.342,"n"
"raw logger",2013-05-07,2013,5,127,"sdl","cr1000","DTR",9.193,"n"
"raw logger",2013-05-08,2013,5,128,"sdl","cr1000","airtemp_avg",-1.87,"n"
"raw logger",2013-05-08,2013,5,128,"sdl","cr1000","airtemp_max",1.001,"n"
"raw logger",2013-05-08,2013,5,128,"sdl","cr1000","airtemp_min",-3.695,"n"
"raw logger",2013-05-08,2013,5,128,"sdl","cr1000","DTR",4.696,"n"
"raw logger",2013-05-09,2013,5,129,"sdl","cr1000","airtemp_avg",-2.383,"n"
"raw logger",2013-05-09,2013,5,129,"sdl","cr1000","airtemp_max",5.95,"n"
"raw logger",2013-05-09,2013,5,129,"sdl","cr1000","airtemp_min",-7.563,"n"
"raw logger",2013-05-09,2013,5,129,"sdl","cr1000","DTR",13.513,"n"
"raw logger",2013-05-10,2013,5,130,"sdl","cr1000","airtemp_avg",-1.451,"n"
"raw logger",2013-05-10,2013,5,130,"sdl","cr1000","airtemp_max",7.48,"n"
"raw logger",2013-05-10,2013,5,130,"sdl","cr1000","airtemp_min",-7.086,"n"
"raw logger",2013-05-10,2013,5,130,"sdl","cr1000","DTR",14.566,"n"
"raw logger",2013-05-11,2013,5,131,"sdl","cr1000","airtemp_avg",0.23,"n"
"raw logger",2013-05-11,2013,5,131,"sdl","cr1000","airtemp_max",5.167,"n"
"raw logger",2013-05-11,2013,5,131,"sdl","cr1000","airtemp_min",-5.453,"n"
"raw logger",2013-05-11,2013,5,131,"sdl","cr1000","DTR",10.62,"n"
"raw logger",2013-05-12,2013,5,132,"sdl","cr1000","airtemp_avg",3.579,"n"
"raw logger",2013-05-12,2013,5,132,"sdl","cr1000","airtemp_max",8.8,"n"
"raw logger",2013-05-12,2013,5,132,"sdl","cr1000","airtemp_min",-1.381,"n"
"raw logger",2013-05-12,2013,5,132,"sdl","cr1000","DTR",10.181,"n"
"raw logger",2013-05-13,2013,5,133,"sdl","cr1000","airtemp_avg",7.288,"n"
"raw logger",2013-05-13,2013,5,133,"sdl","cr1000","airtemp_max",14.94,"n"
"raw logger",2013-05-13,2013,5,133,"sdl","cr1000","airtemp_min",3.639,"n"
"raw logger",2013-05-13,2013,5,133,"sdl","cr1000","DTR",11.301,"n"
"raw logger",2013-05-14,2013,5,134,"sdl","cr1000","airtemp_avg",7.195,"n"
"raw logger",2013-05-14,2013,5,134,"sdl","cr1000","airtemp_max",14.52,"n"
"raw logger",2013-05-14,2013,5,134,"sdl","cr1000","airtemp_min",3.214,"n"
"raw logger",2013-05-14,2013,5,134,"sdl","cr1000","DTR",11.306,"n"
"raw logger",2013-05-15,2013,5,135,"sdl","cr1000","airtemp_avg",5.775,"n"
"raw logger",2013-05-15,2013,5,135,"sdl","cr1000","airtemp_max",12.76,"n"
"raw logger",2013-05-15,2013,5,135,"sdl","cr1000","airtemp_min",1.617,"n"
"raw logger",2013-05-15,2013,5,135,"sdl","cr1000","DTR",11.143,"n"
"raw logger",2013-05-16,2013,5,136,"sdl","cr1000","airtemp_avg",4.934,"n"
"raw logger",2013-05-16,2013,5,136,"sdl","cr1000","airtemp_max",8.54,"n"
"raw logger",2013-05-16,2013,5,136,"sdl","cr1000","airtemp_min",1.156,"n"
"raw logger",2013-05-16,2013,5,136,"sdl","cr1000","DTR",7.384,"n"
"raw logger",2013-05-17,2013,5,137,"sdl","cr1000","airtemp_avg",6.94,"n"
"raw logger",2013-05-17,2013,5,137,"sdl","cr1000","airtemp_max",12.33,"n"
"raw logger",2013-05-17,2013,5,137,"sdl","cr1000","airtemp_min",3.217,"n"
"raw logger",2013-05-17,2013,5,137,"sdl","cr1000","DTR",9.113,"n"
"raw logger",2013-05-18,2013,5,138,"sdl","cr1000","airtemp_avg",1.927,"n"
"raw logger",2013-05-18,2013,5,138,"sdl","cr1000","airtemp_max",6.549,"n"
"raw logger",2013-05-18,2013,5,138,"sdl","cr1000","airtemp_min",-2.891,"n"
"raw logger",2013-05-18,2013,5,138,"sdl","cr1000","DTR",9.44,"n"
"raw logger",2013-05-19,2013,5,139,"sdl","cr1000","airtemp_avg",-2.009,"n"
"raw logger",2013-05-19,2013,5,139,"sdl","cr1000","airtemp_max",1.225,"n"
"raw logger",2013-05-19,2013,5,139,"sdl","cr1000","airtemp_min",-3.865,"n"
"raw logger",2013-05-19,2013,5,139,"sdl","cr1000","DTR",5.09,"n"
"raw logger",2013-05-20,2013,5,140,"sdl","cr1000","airtemp_avg",-1.909,"n"
"raw logger",2013-05-20,2013,5,140,"sdl","cr1000","airtemp_max",1.123,"n"
"raw logger",2013-05-20,2013,5,140,"sdl","cr1000","airtemp_min",-4.547,"n"
"raw logger",2013-05-20,2013,5,140,"sdl","cr1000","DTR",5.67,"n"
"raw logger",2013-05-21,2013,5,141,"sdl","cr1000","airtemp_avg",-1.484,"n"
"raw logger",2013-05-21,2013,5,141,"sdl","cr1000","airtemp_max",4.222,"n"
"raw logger",2013-05-21,2013,5,141,"sdl","cr1000","airtemp_min",-5.999,"n"
"raw logger",2013-05-21,2013,5,141,"sdl","cr1000","DTR",10.221,"n"
"raw logger",2013-05-22,2013,5,142,"sdl","cr1000","airtemp_avg",3.518,"n"
"raw logger",2013-05-22,2013,5,142,"sdl","cr1000","airtemp_max",10.51,"n"
"raw logger",2013-05-22,2013,5,142,"sdl","cr1000","airtemp_min",-1.51,"n"
"raw logger",2013-05-22,2013,5,142,"sdl","cr1000","DTR",12.02,"n"
"raw logger",2013-05-23,2013,5,143,"sdl","cr1000","airtemp_avg",4.836,"n"
"raw logger",2013-05-23,2013,5,143,"sdl","cr1000","airtemp_max",9.12,"n"
"raw logger",2013-05-23,2013,5,143,"sdl","cr1000","airtemp_min",-0.328,"n"
"raw logger",2013-05-23,2013,5,143,"sdl","cr1000","DTR",9.448,"n"
"raw logger",2013-05-24,2013,5,144,"sdl","cr1000","airtemp_avg",7.048,"n"
"raw logger",2013-05-24,2013,5,144,"sdl","cr1000","airtemp_max",11.36,"n"
"raw logger",2013-05-24,2013,5,144,"sdl","cr1000","airtemp_min",3.401,"n"
"raw logger",2013-05-24,2013,5,144,"sdl","cr1000","DTR",7.959,"n"
"raw logger",2013-05-25,2013,5,145,"sdl","cr1000","airtemp_avg",7.889,"n"
"raw logger",2013-05-25,2013,5,145,"sdl","cr1000","airtemp_max",12.43,"n"
"raw logger",2013-05-25,2013,5,145,"sdl","cr1000","airtemp_min",4.023,"n"
"raw logger",2013-05-25,2013,5,145,"sdl","cr1000","DTR",8.407,"n"
"raw logger",2013-05-26,2013,5,146,"sdl","cr1000","airtemp_avg",7.309,"n"
"raw logger",2013-05-26,2013,5,146,"sdl","cr1000","airtemp_max",13.06,"n"
"raw logger",2013-05-26,2013,5,146,"sdl","cr1000","airtemp_min",4.104,"n"
"raw logger",2013-05-26,2013,5,146,"sdl","cr1000","DTR",8.956,"n"
"raw logger",2013-05-27,2013,5,147,"sdl","cr1000","airtemp_avg",5.694,"n"
"raw logger",2013-05-27,2013,5,147,"sdl","cr1000","airtemp_max",10.27,"n"
"raw logger",2013-05-27,2013,5,147,"sdl","cr1000","airtemp_min",2.454,"n"
"raw logger",2013-05-27,2013,5,147,"sdl","cr1000","DTR",7.816,"n"
"raw logger",2013-05-28,2013,5,148,"sdl","cr1000","airtemp_avg",5.639,"n"
"raw logger",2013-05-28,2013,5,148,"sdl","cr1000","airtemp_max",10.12,"n"
"raw logger",2013-05-28,2013,5,148,"sdl","cr1000","airtemp_min",1.448,"n"
"raw logger",2013-05-28,2013,5,148,"sdl","cr1000","DTR",8.672,"n"
"raw logger",2013-05-29,2013,5,149,"sdl","cr1000","airtemp_avg",-1.437,"n"
"raw logger",2013-05-29,2013,5,149,"sdl","cr1000","airtemp_max",2.333,"n"
"raw logger",2013-05-29,2013,5,149,"sdl","cr1000","airtemp_min",-3.695,"n"
"raw logger",2013-05-29,2013,5,149,"sdl","cr1000","DTR",6.028,"n"
"raw logger",2013-05-30,2013,5,150,"sdl","cr1000","airtemp_avg",-2.588,"n"
"raw logger",2013-05-30,2013,5,150,"sdl","cr1000","airtemp_max",0.898,"n"
"raw logger",2013-05-30,2013,5,150,"sdl","cr1000","airtemp_min",-4.602,"n"
"raw logger",2013-05-30,2013,5,150,"sdl","cr1000","DTR",5.5,"n"
"raw logger",2013-05-31,2013,5,151,"sdl","cr1000","airtemp_avg",-1.952,"n"
"raw logger",2013-05-31,2013,5,151,"sdl","cr1000","airtemp_max",1.341,"n"
"raw logger",2013-05-31,2013,5,151,"sdl","cr1000","airtemp_min",-5.583,"n"
"raw logger",2013-05-31,2013,5,151,"sdl","cr1000","DTR",6.924,"n"
"raw logger",2013-06-01,2013,6,152,"sdl","cr1000","airtemp_avg",0.384,"n"
"raw logger",2013-06-01,2013,6,152,"sdl","cr1000","airtemp_max",6.957,"n"
"raw logger",2013-06-01,2013,6,152,"sdl","cr1000","airtemp_min",-3.983,"n"
"raw logger",2013-06-01,2013,6,152,"sdl","cr1000","DTR",10.94,"n"
"raw logger",2013-06-02,2013,6,153,"sdl","cr1000","airtemp_avg",6.76,"n"
"raw logger",2013-06-02,2013,6,153,"sdl","cr1000","airtemp_max",13.31,"n"
"raw logger",2013-06-02,2013,6,153,"sdl","cr1000","airtemp_min",-0.748,"n"
"raw logger",2013-06-02,2013,6,153,"sdl","cr1000","DTR",14.058,"n"
"raw logger",2013-06-03,2013,6,154,"sdl","cr1000","airtemp_avg",8.24,"n"
"raw logger",2013-06-03,2013,6,154,"sdl","cr1000","airtemp_max",12.56,"n"
"raw logger",2013-06-03,2013,6,154,"sdl","cr1000","airtemp_min",3.61,"n"
"raw logger",2013-06-03,2013,6,154,"sdl","cr1000","DTR",8.95,"n"
"raw logger",2013-06-04,2013,6,155,"sdl","cr1000","airtemp_avg",5.474,"n"
"raw logger",2013-06-04,2013,6,155,"sdl","cr1000","airtemp_max",11.87,"n"
"raw logger",2013-06-04,2013,6,155,"sdl","cr1000","airtemp_min",0.592,"n"
"raw logger",2013-06-04,2013,6,155,"sdl","cr1000","DTR",11.278,"n"
"raw logger",2013-06-05,2013,6,156,"sdl","cr1000","airtemp_avg",3.919,"n"
"raw logger",2013-06-05,2013,6,156,"sdl","cr1000","airtemp_max",9.92,"n"
"raw logger",2013-06-05,2013,6,156,"sdl","cr1000","airtemp_min",-1.542,"n"
"raw logger",2013-06-05,2013,6,156,"sdl","cr1000","DTR",11.462,"n"
"raw logger",2013-06-06,2013,6,157,"sdl","cr1000","airtemp_avg",5.983,"n"
"raw logger",2013-06-06,2013,6,157,"sdl","cr1000","airtemp_max",11.36,"n"
"raw logger",2013-06-06,2013,6,157,"sdl","cr1000","airtemp_min",1.736,"n"
"raw logger",2013-06-06,2013,6,157,"sdl","cr1000","DTR",9.624,"n"
"raw logger",2013-06-07,2013,6,158,"sdl","cr1000","airtemp_avg",7.443,"n"
"raw logger",2013-06-07,2013,6,158,"sdl","cr1000","airtemp_max",13.38,"n"
"raw logger",2013-06-07,2013,6,158,"sdl","cr1000","airtemp_min",1.331,"n"
"raw logger",2013-06-07,2013,6,158,"sdl","cr1000","DTR",12.049,"n"
"raw logger",2013-06-08,2013,6,159,"sdl","cr1000","airtemp_avg",7.441,"n"
"raw logger",2013-06-08,2013,6,159,"sdl","cr1000","airtemp_max",11.46,"n"
"raw logger",2013-06-08,2013,6,159,"sdl","cr1000","airtemp_min",1.876,"n"
"raw logger",2013-06-08,2013,6,159,"sdl","cr1000","DTR",9.584,"n"
"raw logger",2013-06-09,2013,6,160,"sdl","cr1000","airtemp_avg",10.44,"n"
"raw logger",2013-06-09,2013,6,160,"sdl","cr1000","airtemp_max",16.6,"n"
"raw logger",2013-06-09,2013,6,160,"sdl","cr1000","airtemp_min",4.168,"n"
"raw logger",2013-06-09,2013,6,160,"sdl","cr1000","DTR",12.432,"n"
"raw logger",2013-06-10,2013,6,161,"sdl","cr1000","airtemp_avg",13.79,"n"
"raw logger",2013-06-10,2013,6,161,"sdl","cr1000","airtemp_max",19.92,"n"
"raw logger",2013-06-10,2013,6,161,"sdl","cr1000","airtemp_min",10.06,"n"
"raw logger",2013-06-10,2013,6,161,"sdl","cr1000","DTR",9.86,"n"
"raw logger",2013-06-11,2013,6,162,"sdl","cr1000","airtemp_avg",12.73,"n"
"raw logger",2013-06-11,2013,6,162,"sdl","cr1000","airtemp_max",17.4,"n"
"raw logger",2013-06-11,2013,6,162,"sdl","cr1000","airtemp_min",7.716,"n"
"raw logger",2013-06-11,2013,6,162,"sdl","cr1000","DTR",9.684,"n"
"raw logger",2013-06-12,2013,6,163,"sdl","cr1000","airtemp_avg",12.12,"n"
"raw logger",2013-06-12,2013,6,163,"sdl","cr1000","airtemp_max",17.9,"n"
"raw logger",2013-06-12,2013,6,163,"sdl","cr1000","airtemp_min",6.679,"n"
"raw logger",2013-06-12,2013,6,163,"sdl","cr1000","DTR",11.221,"n"
"raw logger",2013-06-13,2013,6,164,"sdl","cr1000","airtemp_avg",12.61,"n"
"raw logger",2013-06-13,2013,6,164,"sdl","cr1000","airtemp_max",17.36,"n"
"raw logger",2013-06-13,2013,6,164,"sdl","cr1000","airtemp_min",7.275,"n"
"raw logger",2013-06-13,2013,6,164,"sdl","cr1000","DTR",10.085,"n"
"raw logger",2013-06-14,2013,6,165,"sdl","cr1000","airtemp_avg",10.74,"n"
"raw logger",2013-06-14,2013,6,165,"sdl","cr1000","airtemp_max",16.19,"n"
"raw logger",2013-06-14,2013,6,165,"sdl","cr1000","airtemp_min",5.123,"n"
"raw logger",2013-06-14,2013,6,165,"sdl","cr1000","DTR",11.067,"n"
"raw logger",2013-06-15,2013,6,166,"sdl","cr1000","airtemp_avg",9.59,"n"
"raw logger",2013-06-15,2013,6,166,"sdl","cr1000","airtemp_max",14.93,"n"
"raw logger",2013-06-15,2013,6,166,"sdl","cr1000","airtemp_min",4.784,"n"
"raw logger",2013-06-15,2013,6,166,"sdl","cr1000","DTR",10.146,"n"
"raw logger",2013-06-16,2013,6,167,"sdl","cr1000","airtemp_avg",7.543,"n"
"raw logger",2013-06-16,2013,6,167,"sdl","cr1000","airtemp_max",12.75,"n"
"raw logger",2013-06-16,2013,6,167,"sdl","cr1000","airtemp_min",4.619,"n"
"raw logger",2013-06-16,2013,6,167,"sdl","cr1000","DTR",8.131,"n"
"raw logger",2013-06-17,2013,6,168,"sdl","cr1000","airtemp_avg",8.7,"n"
"raw logger",2013-06-17,2013,6,168,"sdl","cr1000","airtemp_max",13.88,"n"
"raw logger",2013-06-17,2013,6,168,"sdl","cr1000","airtemp_min",4.189,"n"
"raw logger",2013-06-17,2013,6,168,"sdl","cr1000","DTR",9.691,"n"
"raw logger",2013-06-18,2013,6,169,"sdl","cr1000","airtemp_avg",8.89,"n"
"raw logger",2013-06-18,2013,6,169,"sdl","cr1000","airtemp_max",14.83,"n"
"raw logger",2013-06-18,2013,6,169,"sdl","cr1000","airtemp_min",3.397,"n"
"raw logger",2013-06-18,2013,6,169,"sdl","cr1000","DTR",11.433,"n"
"raw logger",2013-06-19,2013,6,170,"sdl","cr1000","airtemp_avg",12.03,"n"
"raw logger",2013-06-19,2013,6,170,"sdl","cr1000","airtemp_max",18.26,"n"
"raw logger",2013-06-19,2013,6,170,"sdl","cr1000","airtemp_min",3.726,"n"
"raw logger",2013-06-19,2013,6,170,"sdl","cr1000","DTR",14.534,"n"
"raw logger",2013-06-20,2013,6,171,"sdl","cr1000","airtemp_avg",10.76,"n"
"raw logger",2013-06-20,2013,6,171,"sdl","cr1000","airtemp_max",14.4,"n"
"raw logger",2013-06-20,2013,6,171,"sdl","cr1000","airtemp_min",6.027,"n"
"raw logger",2013-06-20,2013,6,171,"sdl","cr1000","DTR",8.373,"n"
"raw logger",2013-06-21,2013,6,172,"sdl","cr1000","airtemp_avg",12.25,"n"
"raw logger",2013-06-21,2013,6,172,"sdl","cr1000","airtemp_max",17.02,"n"
"raw logger",2013-06-21,2013,6,172,"sdl","cr1000","airtemp_min",5.762,"n"
"raw logger",2013-06-21,2013,6,172,"sdl","cr1000","DTR",11.258,"n"
"raw logger",2013-06-22,2013,6,173,"sdl","cr1000","airtemp_avg",10.52,"n"
"raw logger",2013-06-22,2013,6,173,"sdl","cr1000","airtemp_max",14.99,"n"
"raw logger",2013-06-22,2013,6,173,"sdl","cr1000","airtemp_min",4.913,"n"
"raw logger",2013-06-22,2013,6,173,"sdl","cr1000","DTR",10.077,"n"
"raw logger",2013-06-23,2013,6,174,"sdl","cr1000","airtemp_avg",8.26,"n"
"raw logger",2013-06-23,2013,6,174,"sdl","cr1000","airtemp_max",13.84,"n"
"raw logger",2013-06-23,2013,6,174,"sdl","cr1000","airtemp_min",2.31,"n"
"raw logger",2013-06-23,2013,6,174,"sdl","cr1000","DTR",11.53,"n"
"raw logger",2013-06-24,2013,6,175,"sdl","cr1000","airtemp_avg",10.51,"n"
"raw logger",2013-06-24,2013,6,175,"sdl","cr1000","airtemp_max",15.69,"n"
"raw logger",2013-06-24,2013,6,175,"sdl","cr1000","airtemp_min",5.003,"n"
"raw logger",2013-06-24,2013,6,175,"sdl","cr1000","DTR",10.687,"n"
"raw logger",2013-06-25,2013,6,176,"sdl","cr1000","airtemp_avg",9.83,"n"
"raw logger",2013-06-25,2013,6,176,"sdl","cr1000","airtemp_max",14.89,"n"
"raw logger",2013-06-25,2013,6,176,"sdl","cr1000","airtemp_min",5.377,"n"
"raw logger",2013-06-25,2013,6,176,"sdl","cr1000","DTR",9.513,"n"
"raw logger",2013-06-26,2013,6,177,"sdl","cr1000","airtemp_avg",13.65,"n"
"raw logger",2013-06-26,2013,6,177,"sdl","cr1000","airtemp_max",19.27,"n"
"raw logger",2013-06-26,2013,6,177,"sdl","cr1000","airtemp_min",7.53,"n"
"raw logger",2013-06-26,2013,6,177,"sdl","cr1000","DTR",11.74,"n"
"raw logger",2013-06-27,2013,6,178,"sdl","cr1000","airtemp_avg",14.81,"n"
"raw logger",2013-06-27,2013,6,178,"sdl","cr1000","airtemp_max",21.02,"n"
"raw logger",2013-06-27,2013,6,178,"sdl","cr1000","airtemp_min",8.59,"n"
"raw logger",2013-06-27,2013,6,178,"sdl","cr1000","DTR",12.43,"n"
"raw logger",2013-06-28,2013,6,179,"sdl","cr1000","airtemp_avg",13.86,"n"
"raw logger",2013-06-28,2013,6,179,"sdl","cr1000","airtemp_max",21.78,"n"
"raw logger",2013-06-28,2013,6,179,"sdl","cr1000","airtemp_min",7.93,"n"
"raw logger",2013-06-28,2013,6,179,"sdl","cr1000","DTR",13.85,"n"
"raw logger",2013-06-29,2013,6,180,"sdl","cr1000","airtemp_avg",10.86,"n"
"raw logger",2013-06-29,2013,6,180,"sdl","cr1000","airtemp_max",17.2,"n"
