date,Year,Month,Day,TMIN,TMAX,PCP
2007-02-04,2007,2,4,-13.4133333,-7.626333,1.17
2007-02-05,2007,2,5,-9.2733333,-1.994333,0
2007-02-06,2007,2,6,-4.7373333,0.894667,0
2007-02-07,2007,2,7,-5.5043333,-1.131333,0
2007-02-08,2007,2,8,-8.7233333,-3.805333,0.39
2007-02-09,2007,2,9,-9.5033333,-5.875333,1.17
2007-02-10,2007,2,10,-8.2833333,-5.899333,1.56
2007-02-11,2007,2,11,-6.4713333,-3.885333,7.8
2007-02-12,2007,2,12,-13.6033333,-6.590333,1.56
2007-02-13,2007,2,13,-13.8633333,-6.133333,2.34
2007-02-14,2007,2,14,-17.7933333,-12.913333,1.95
2007-02-15,2007,2,15,-17.8133333,-12.803333,17.94
2007-02-16,2007,2,16,-14.4533333,-9.313333,7.41
2007-02-17,2007,2,17,-16.5433333,-9.803333,0
2007-02-18,2007,2,18,-10.1433333,-3.419333,0
2007-02-19,2007,2,19,-11.7033333,-6.638333,0
2007-02-20,2007,2,20,-12.9933333,-9.243333,11.7
2007-02-21,2007,2,21,-9.7733333,-3.985333,0
2007-02-22,2007,2,22,-6.4773333,0.380667,0
2007-02-23,2007,2,23,-12.4633333,-2.238333,0
2007-02-24,2007,2,24,-17.7933333,-12.753333,15.99
2007-02-25,2007,2,25,-17.5833333,-11.743333,1.17
2007-02-26,2007,2,26,-14.8833333,-11.473333,4.29
2007-02-27,2007,2,27,-13.0533333,-5.742333,4.68
2007-02-28,2007,2,28,-20.4433333,-12.923333,3.12
2007-03-01,2007,3,1,-21.2633333,-19.153333,3.12
2007-03-02,2007,3,2,-22.7033333,-20.013333,5.46
2007-03-03,2007,3,3,-22.8933333,-11.393333,4.29
2007-03-04,2007,3,4,-11.9733333,-2.026333,3.9
2007-03-05,2007,3,5,-6.5063333,-0.329333,0
2007-03-06,2007,3,6,-8.1533333,1.982667,0
2007-03-07,2007,3,7,-7.6533333,0.0456669999999999,0
2007-03-08,2007,3,8,-9.2633333,-3.708333,0
2007-03-09,2007,3,9,-10.6833333,-4.651333,0
2007-03-10,2007,3,10,-9.4933333,-3.069333,0
2007-03-11,2007,3,11,-9.9833333,0.602667,0
2007-03-12,2007,3,12,-3.9993333,9.496667,0
2007-03-13,2007,3,13,-2.6873333,4.268667,9.75
2007-03-14,2007,3,14,-5.2673333,0.347667,1.17
2007-03-15,2007,3,15,-7.7523333,-2.932333,2.34
2007-03-16,2007,3,16,-8.8433333,-0.210333,0
2007-03-17,2007,3,17,-3.1953333,2.738667,0
2007-03-18,2007,3,18,-3.0563333,3.591667,0
2007-03-19,2007,3,19,-6.7663333,3.941667,0
2007-03-20,2007,3,20,-2.2063333,2.828667,0
2007-03-21,2007,3,21,-4.3043333,-0.511333,0
2007-03-22,2007,3,22,-4.1373333,3.359667,0
2007-03-23,2007,3,23,-4.7983333,1.529667,3.12
2007-03-24,2007,3,24,-5.2503333,-0.877333,10.14
2007-03-25,2007,3,25,-4.9013333,-1.564333,19.89
2007-03-26,2007,3,26,-4.9903333,4.801667,0.39
2007-03-27,2007,3,27,-4.2843333,1.213667,1.95
2007-03-28,2007,3,28,-12.9033333,-2.707333,1.95
2007-03-29,2007,3,29,-16.7533333,-6.370333,5.07
2007-03-30,2007,3,30,-15.6433333,-4.010333,5.07
2007-03-31,2007,3,31,-12.2533333,-6.943333,20.67
2007-04-01,2007,4,1,-7.4203333,-1.540333,1.95
2007-04-02,2007,4,2,-5.9743333,1.045667,1.95
2007-04-03,2007,4,3,-8.2233333,-0.604333,0
2007-04-04,2007,4,4,-4.4913333,0.305667,1.56
2007-04-05,2007,4,5,-4.6463333,-1.428333,1.95
2007-04-06,2007,4,6,-9.7233333,0.441667,0
2007-04-07,2007,4,7,-7.2863333,-2.754333,0.78
2007-04-08,2007,4,8,-6.9433333,0.0536669999999999,4.29
2007-04-09,2007,4,9,-5.1713333,-0.576333,1.95
2007-04-10,2007,4,10,-16.3333333,-4.810333,41.73
2007-04-11,2007,4,11,-17.2233333,-12.273333,10.92
2007-04-12,2007,4,12,-15.1733333,-3.253333,10.14
2007-04-13,2007,4,13,-14.2133333,-8.392333,0
2007-04-14,2007,4,14,-12.7533333,0.350667,0
2007-04-15,2007,4,15,-3.0663333,5.856667,0
2007-04-16,2007,4,16,-4.6593333,1.431667,0
2007-04-17,2007,4,17,-5.2853333,5.313667,8.58
2007-04-18,2007,4,18,-5.9893333,4.681667,0.78
2007-04-19,2007,4,19,-14.2533333,-2.903333,3.9
2007-04-20,2007,4,20,-5.3153333,5.516667,0
2007-04-21,2007,4,21,-6.6813333,-0.192333,0
2007-04-22,2007,4,22,-7.6683333,-0.654333,1.17
2007-04-23,2007,4,23,-5.4113333,0.920667,2.34
2007-04-24,2007,4,24,-8.5233333,-5.598333,7.8
2007-04-25,2007,4,25,-9.4533333,1.832667,0.78
2007-04-26,2007,4,26,-5.3133333,2.939667,1.17
2007-04-27,2007,4,27,-5.6383333,3.399667,3.51
2007-04-28,2007,4,28,-0.4813333,9.926667,0
2007-04-29,2007,4,29,1.3196667,14.396667,0
2007-04-30,2007,4,30,-0.1433333,11.986667,0
2007-05-01,2007,5,1,-0.9143333,8.286667,1.95
2007-05-02,2007,5,2,-1.7703333,4.780667,0
2007-05-03,2007,5,3,-6.9503333,6.376667,1.56
2007-05-04,2007,5,4,-7.5783333,-2.601333,6.24
2007-05-05,2007,5,5,-9.3233333,-2.586333,5.46
2007-05-06,2007,5,6,-9.9633333,-1.169333,4.29
2007-05-07,2007,5,7,-8.5333333,0.207667,1.95
2007-05-08,2007,5,8,-6.8023333,7.826667,0
2007-05-09,2007,5,9,-5.5713333,7.696667,0
2007-05-10,2007,5,10,-0.6553333,11.106667,0
2007-05-11,2007,5,11,1.3966667,12.746667,0
2007-05-12,2007,5,12,2.8576667,9.796667,0
2007-05-13,2007,5,13,2.0266667,8.726667,0
2007-05-14,2007,5,14,-1.7813333,8.066667,0.39
2007-05-15,2007,5,15,-3.7673333,4.908667,0.39
2007-05-16,2007,5,16,-2.7433333,6.796667,0
2007-05-17,2007,5,17,-0.8253333,8.396667,0
2007-05-18,2007,5,18,0.9956667,9.386667,0
2007-05-19,2007,5,19,0.7236667,10.416667,0.39
2007-05-20,2007,5,20,1.3956667,10.286667,0
2007-05-21,2007,5,21,1.0756667,7.636667,0
2007-05-22,2007,5,22,-7.4733333,2.449667,0.39
2007-05-23,2007,5,23,-7.12580161955923,-2.10154501413427,3.51
2007-05-24,2007,5,24,-8.97159772721791,-0.817733924702766,0.39
2007-05-25,2007,5,25,-2.42608021865242,5.49706153924915,0
2007-05-26,2007,5,26,-0.522505033771569,7.49095979947273,0
2007-05-27,2007,5,27,1.27883339962428,10.4170445194939,0
2007-05-28,2007,5,28,3.10458332539211,11.3402108753353,0
2007-05-29,2007,5,29,-5.16685385660974,6.41154110440123,1.17
2007-05-30,2007,5,30,-3.1383333,2.416667,0.39
2007-05-31,2007,5,31,-3.6353333,5.075667,0
2007-06-01,2007,6,1,0.6246667,2.098667,0
2007-06-02,2007,6,2,0.4286667,8.906667,0
2007-06-03,2007,6,3,-0.1203333,7.976667,1
2007-06-04,2007,6,4,-0.3823333,8.466667,0
2007-06-05,2007,6,5,2.8346667,12.966667,1
2007-06-06,2007,6,6,-6.4513333,9.106667,4
2007-06-07,2007,6,7,-7.7653333,-3.500333,12
2007-06-08,2007,6,8,-4.9403333,7.766667,0
2007-06-09,2007,6,9,1.4476667,11.586667,0
2007-06-10,2007,6,10,2.7696667,12.666667,0
2007-06-11,2007,6,11,5.6056667,13.926667,0
2007-06-12,2007,6,12,1.3056667,6.926667,9
2007-06-13,2007,6,13,-0.6743333,8.066667,0
2007-06-14,2007,6,14,3.4666667,12.206667,0
2007-06-15,2007,6,15,6.0846667,15.816667,0
2007-06-16,2007,6,16,5.4486667,17.906667,0
2007-06-17,2007,6,17,4.4766667,15.876667,0
2007-06-18,2007,6,18,0.5046667,12.066667,0
2007-06-19,2007,6,19,4.6206667,15.636667,0
2007-06-20,2007,6,20,5.4796667,16.766667,0
2007-06-21,2007,6,21,7.8366667,17.296667,0
2007-06-22,2007,6,22,3.3156667,13.936667,0
2007-06-23,2007,6,23,4.2486667,17.666667,0
2007-06-24,2007,6,24,8.6266667,19.126667,0
2007-06-25,2007,6,25,10.1766667,18.326667,0
2007-06-26,2007,6,26,3.5456667,13.586667,0
2007-06-27,2007,6,27,3.5246667,13.976667,1
2007-06-28,2007,6,28,4.6206667,15.226667,0
2007-06-29,2007,6,29,5.9186667,17.986667,1
2007-06-30,2007,6,30,8.6066667,19.256667,0
2007-07-01,2007,7,1,7.6066667,20.076667,1
2007-07-02,2007,7,2,8.0166667,19.776667,0
2007-07-03,2007,7,3,4.8316667,19.316667,0
2007-07-04,2007,7,4,3.5456667,13.896667,0
2007-07-05,2007,7,5,3.5336667,12.706667,0
2007-07-06,2007,7,6,5.2876667,15.786667,0
2007-07-07,2007,7,7,5.8656667,18.296667,0
2007-07-08,2007,7,8,4.4496667,14.796667,0
2007-07-09,2007,7,9,7.2166667,16.336667,18
2007-07-10,2007,7,10,3.8546667,13.056667,0
2007-07-11,2007,7,11,6.5766667,16.086667,2
2007-07-12,2007,7,12,5.7856667,13.936667,1
2007-07-13,2007,7,13,2.1696667,14.726667,1
2007-07-14,2007,7,14,4.5486667,13.536667,1
2007-07-15,2007,7,15,5.6576667,17.546667,0
2007-07-16,2007,7,16,6.5766667,17.876667,1
2007-07-17,2007,7,17,8.3366667,18.376667,3
2007-07-18,2007,7,18,7.7266667,18.606667,5
2007-07-19,2007,7,19,6.7066667,15.626667,0
2007-07-20,2007,7,20,6.9466667,15.746667,0
2007-07-21,2007,7,21,8.4366667,16.056667,0
2007-07-22,2007,7,22,6.8166667,19.356667,0
2007-07-23,2007,7,23,5.9606667,17.406667,0
2007-07-24,2007,7,24,7.6566667,18.226667,0
2007-07-25,2007,7,25,7.3966667,15.946667,15
2007-07-26,2007,7,26,6.4566667,12.376667,22
2007-07-27,2007,7,27,6.4566667,12.286667,17
2007-07-28,2007,7,28,5.6576667,11.986667,8
2007-07-29,2007,7,29,4.4326667,13.116667,10
2007-07-30,2007,7,30,4.5946667,13.916667,1
2007-07-31,2007,7,31,6.1166667,15.366667,0
2007-08-01,2007,8,1,6.6066667,14.736667,1
2007-08-02,2007,8,2,6.6166667,12.286667,3
2007-08-03,2007,8,3,7.6866667,15.436667,5
2007-08-04,2007,8,4,7.4166667,15.596667,0
2007-08-05,2007,8,5,7.4466667,15.506667,5
2007-08-06,2007,8,6,6.6866667,12.156667,1
2007-08-07,2007,8,7,6.8566667,12.386667,13
2007-08-08,2007,8,8,5.9376667,14.366667,0
2007-08-09,2007,8,9,5.9896667,15.966667,0
2007-08-10,2007,8,10,8.9066667,17.506667,0
2007-08-11,2007,8,11,7.2066667,16.316667,0
2007-08-12,2007,8,12,7.1666667,16.716667,0
2007-08-13,2007,8,13,9.6266667,18.746667,0
2007-08-14,2007,8,14,7.0866667,15.656667,10
2007-08-15,2007,8,15,8.1866667,14.366667,0
2007-08-16,2007,8,16,6.6866667,14.456667,0
2007-08-17,2007,8,17,5.7176667,15.926667,0
2007-08-18,2007,8,18,7.2366667,15.956667,22
2007-08-19,2007,8,19,8.6166667,15.866667,1
2007-08-20,2007,8,20,8.0866667,16.146667,0
2007-08-21,2007,8,21,8.3766667,17.756667,0
2007-08-22,2007,8,22,5.5716667,16.606667,0
2007-08-23,2007,8,23,1.5326667,12.606667,11
2007-08-24,2007,8,24,1.0736667,11.716667,0
2007-08-25,2007,8,25,3.6236667,16.406667,0
2007-08-26,2007,8,26,6.8766667,17.536667,0
2007-08-27,2007,8,27,6.5566667,12.676667,10
2007-08-28,2007,8,28,4.7896667,13.246667,4
2007-08-29,2007,8,29,3.9336667,13.186667,5
2007-08-30,2007,8,30,4.3066667,14.586667,0
2007-08-31,2007,8,31,6.4166667,16.196667,2
2007-09-01,2007,9,1,7.2566667,15.136667,0
2007-09-02,2007,9,2,5.5856667,14.596667,0
2007-09-03,2007,9,3,6.2166667,15.826667,1.17
2007-09-04,2007,9,4,7.0166667,14.536667,0
2007-09-05,2007,9,5,5.0266667,11.026667,1.17
2007-09-06,2007,9,6,3.3126667,8.606667,3.12
2007-09-07,2007,9,7,1.2866667,9.326667,0
2007-09-08,2007,9,8,1.8716667,12.406667,0
2007-09-09,2007,9,9,1.2436667,13.116667,2.34
2007-09-10,2007,9,10,-0.5673333,9.356667,0
2007-09-11,2007,9,11,0.2516667,11.806667,0
2007-09-12,2007,9,12,3.8306667,12.696667,0
2007-09-13,2007,9,13,2.3826667,12.956667,0
2007-09-14,2007,9,14,5.9736667,13.266667,0
2007-09-15,2007,9,15,3.2646667,12.246667,1.17
2007-09-16,2007,9,16,2.7696667,13.966667,3.9
2007-09-17,2007,9,17,-1.7043333,6.576667,2.34
2007-09-18,2007,9,18,-1.4633333,7.666667,0.39
2007-09-19,2007,9,19,0.4466667,10.816667,0
2007-09-20,2007,9,20,5.0946667,12.596667,0
2007-09-21,2007,9,21,4.2986667,13.326667,0.39
2007-09-22,2007,9,22,6.1466667,14.026667,0
2007-09-23,2007,9,23,0.7496667,8.856667,2.73
2007-09-24,2007,9,24,-6.2823333,2.728667,0.78
2007-09-25,2007,9,25,-6.3783333,4.681667,0
2007-09-26,2007,9,26,-3.8843333,5.412667,0
2007-09-27,2007,9,27,-0.6383333,7.726667,0
2007-09-28,2007,9,28,2.6646667,9.966667,0
2007-09-29,2007,9,29,-2.5343333,6.816667,1.17
2007-09-30,2007,9,30,-9.6333333,4.518667,4.29
2007-10-01,2007,10,1,0.0846667,8.996667,1.56
2007-10-02,2007,10,2,-6.1773333,0.659667,4.29
2007-10-03,2007,10,3,-0.6003333,7.236667,0
2007-10-04,2007,10,4,0.8866667,11.866667,0
2007-10-05,2007,10,5,2.3076667,11.866667,0
2007-10-06,2007,10,6,-5.5683333,12.046667,0
2007-10-07,2007,10,7,-9.9033333,-2.320333,0
2007-10-08,2007,10,8,-8.8033333,8.496667,0
2007-10-09,2007,10,9,-0.6503333,11.766667,0
2007-10-10,2007,10,10,1.7946667,11.246667,0
2007-10-11,2007,10,11,-1.3993333,11.706667,0
2007-10-12,2007,10,12,0.0646667,11.466667,0
2007-10-13,2007,10,13,-3.7613333,4.381667,1.95
2007-10-14,2007,10,14,-5.8733333,-2.802333,6.63
2007-10-15,2007,10,15,-7.0613333,-3.401333,1.17
2007-10-16,2007,10,16,-4.5923333,1.386667,0.78
2007-10-17,2007,10,17,-11.0533333,-4.078333,5.46
2007-10-18,2007,10,18,-12.2133333,-7.905333,2.34
2007-10-19,2007,10,19,-7.6503333,1.997667,11.31
2007-10-20,2007,10,20,-9.0133333,5.318667,0.78
2007-10-21,2007,10,21,-15.7033333,-9.073333,2.34
2007-10-22,2007,10,22,-15.4333333,-2.828333,3.9
2007-10-23,2007,10,23,-4.2713333,9.756667,0
2007-10-24,2007,10,24,-2.4873333,8.776667,0
2007-10-25,2007,10,25,-0.3493333,8.036667,0
2007-10-26,2007,10,26,-0.6513333,7.986667,0
2007-10-27,2007,10,27,-0.7963333,4.111667,0
2007-10-28,2007,10,28,-1.1823333,4.328667,0
2007-10-29,2007,10,29,0.3036667,5.926667,0
2007-10-30,2007,10,30,-4.3053333,3.964667,0.39
2007-10-31,2007,10,31,-7.0223333,1.168667,1.17
2007-11-01,2007,11,1,-5.1623333,-0.704333,0
2007-11-02,2007,11,2,-6.9103333,-0.219333,0
2007-11-03,2007,11,3,-6.6923333,-0.141333,0
2007-11-04,2007,11,4,-3.1653333,3.168667,0
2007-11-05,2007,11,5,-3.3263333,3.099667,0
2007-11-06,2007,11,6,-2.9063333,3.127667,0
2007-11-07,2007,11,7,-2.3163333,2.232667,0
2007-11-08,2007,11,8,-3.5863333,3.592667,0
2007-11-09,2007,11,9,-1.0433333,3.967667,0
2007-11-10,2007,11,10,-1.3423333,4.641667,0
2007-11-11,2007,11,11,-4.7243333,4.268667,0.39
2007-11-12,2007,11,12,-4.7453333,-1.374333,1.17
2007-11-13,2007,11,13,-2.8853333,1.540667,0
2007-11-14,2007,11,14,-9.5533333,-3.302333,0.39
2007-11-15,2007,11,15,-6.6443333,1.493667,0
2007-11-16,2007,11,16,-4.2843333,0.813667,0
2007-11-17,2007,11,17,-4.2363333,-2.276333,0.39
2007-11-18,2007,11,18,-4.1033333,1.591667,0
2007-11-19,2007,11,19,-0.4193333,5.009667,0
2007-11-20,2007,11,20,-14.6333333,3.447667,1.56
2007-11-21,2007,11,21,-18.4633333,-15.113333,5.85
2007-11-22,2007,11,22,-18.3533333,-6.077333,0.78
2007-11-23,2007,11,23,-20.6233333,-8.693333,0.39
2007-11-24,2007,11,24,-19.0833333,-5.929333,0
2007-11-25,2007,11,25,-9.4933333,-5.483333,0
2007-11-26,2007,11,26,-11.8833333,-5.226333,1.17
2007-11-27,2007,11,27,-10.3033333,-2.502333,0.78
2007-11-28,2007,11,28,-17.9633333,-10.683333,7.02
2007-11-29,2007,11,29,-13.4933333,-7.617333,0.78
2007-11-30,2007,11,30,-8.9333333,0.942667,0
2007-12-01,2007,12,1,-11.4733333,0.708667,1.56
2007-12-02,2007,12,2,-18.0833333,-8.095333,13.26
2007-12-03,2007,12,3,-9.6733333,-2.650333,1.56
2007-12-04,2007,12,4,-5.3363333,-0.363333,1.17
2007-12-05,2007,12,5,-7.2913333,-3.705333,3.9
2007-12-06,2007,12,6,-9.6233333,-7.419333,7.8
2007-12-07,2007,12,7,-9.0433333,-4.709333,6.63
2007-12-08,2007,12,8,-11.2433333,-4.669333,1.95
2007-12-09,2007,12,9,-14.7833333,-11.023333,6.24
2007-12-10,2007,12,10,-15.6333333,-4.242333,1.56
2007-12-11,2007,12,11,-19.0533333,-12.413333,3.51
2007-12-12,2007,12,12,-15.4133333,-12.383333,10.92
2007-12-13,2007,12,13,-14.6333333,-5.173333,8.19
2007-12-14,2007,12,14,-22.3433333,-13.283333,0.39
2007-12-15,2007,12,15,-23.0333333,-14.733333,5.46
2007-12-16,2007,12,16,-14.7133333,-9.953333,9.75
2007-12-17,2007,12,17,-12.2333333,-7.883333,3.51
2007-12-18,2007,12,18,-12.3933333,-7.214333,1.17
2007-12-19,2007,12,19,-12.1333333,-8.070333,1.17
2007-12-20,2007,12,20,-11.9633333,-6.035333,1.56
2007-12-21,2007,12,21,-19.6833333,-9.223333,0.78
2007-12-22,2007,12,22,-21.7033333,-14.793333,1.56
2007-12-23,2007,12,23,-17.0033333,-15.133333,3.12
2007-12-24,2007,12,24,-16.9333333,-3.043333,0.39
2007-12-25,2007,12,25,-18.9133333,-7.431333,0.78
2007-12-26,2007,12,26,-19.5733333,-14.483333,0.78
2007-12-27,2007,12,27,-24.2233333,-18.303333,0.78
2007-12-28,2007,12,28,-25.1933333,-19.653333,0.39
2007-12-29,2007,12,29,-22.1333333,-18.243333,0.39
2007-12-30,2007,12,30,-21.7533333,-13.713333,2.34
2007-12-31,2007,12,31,-24.9133333,-21.503333,0
2008-01-01,2008,1,1,-24.4833333,-7.216333,0
2008-01-02,2008,1,2,-8.6933333,-1.038333,0
2008-01-03,2008,1,3,-5.6623333,-2.755333,0
2008-01-04,2008,1,4,-8.6433333,-5.108333,1.56
2008-01-05,2008,1,5,-11.3733333,-3.340333,2.34
2008-01-06,2008,1,6,-14.3233333,-7.559333,3.51
2008-01-07,2008,1,7,-16.9533333,-12.493333,2.34
2008-01-08,2008,1,8,-19.5133333,-9.743333,23.01
2008-01-09,2008,1,9,-15.9433333,-9.183333,4.29
2008-01-10,2008,1,10,-18.9633333,-12.943333,10.53
2008-01-11,2008,1,11,-16.1033333,-13.303333,2.73
2008-01-12,2008,1,12,-16.8733333,-14.513333,3.12
2008-01-13,2008,1,13,-17.1333333,-13.193333,4.29
2008-01-14,2008,1,14,-15.0333333,-7.755333,1.56
2008-01-15,2008,1,15,-22.6833333,-7.746333,6.63
2008-01-16,2008,1,16,-27.6933333,-18.093333,3.12
2008-01-17,2008,1,17,-27.9533333,-18.843333,9.36
2008-01-18,2008,1,18,-22.2633333,-14.313333,0.78
2008-01-19,2008,1,19,-22.2833333,-13.893333,20.67
2008-01-20,2008,1,20,-14.5333333,-9.123333,4.29
2008-01-21,2008,1,21,-16.1833333,-10.723333,0
2008-01-22,2008,1,22,-17.7433333,-15.693333,1.56
2008-01-23,2008,1,23,-18.2033333,-12.683333,7.8
2008-01-24,2008,1,24,-13.8933333,-5.336333,0.39
2008-01-25,2008,1,25,-15.0633333,-11.713333,3.9
2008-01-26,2008,1,26,-13.6133333,-9.613333,5.46
2008-01-27,2008,1,27,-10.4033333,-1.942333,2.34
2008-01-28,2008,1,28,-22.3733333,-4.593333,1.17
2008-01-29,2008,1,29,-24.8933333,-16.293333,8.97
2008-01-30,2008,1,30,-23.2233333,-16.783333,2.34
2008-01-31,2008,1,31,-24.7533333,-12.633333,13.65
2008-02-01,2008,2,1,-20.3033333,-11.173333,2.73
2008-02-02,2008,2,2,-20.5033333,-13.293333,2.73
2008-02-03,2008,2,3,-17.7033333,-8.437333,1.95
2008-02-04,2008,2,4,-17.8233333,-8.147333,3.9
2008-02-05,2008,2,5,-21.7433333,-14.533333,5.07
2008-02-06,2008,2,6,-22.3233333,-12.333333,22.23
2008-02-07,2008,2,7,-22.5533333,-12.253333,13.65
2008-02-08,2008,2,8,-18.8633333,-15.223333,0.39
2008-02-09,2008,2,9,-15.4333333,-9.123333,1.56
2008-02-10,2008,2,10,-10.8233333,-6.651333,0.39
2008-02-11,2008,2,11,-14.4233333,-9.353333,0
2008-02-12,2008,2,12,-14.1533333,-10.343333,7.8
2008-02-13,2008,2,13,-9.9933333,-2.140333,8.58
2008-02-14,2008,2,14,-16.5033333,-6.059333,0
2008-02-15,2008,2,15,-11.4833333,-2.924333,0
2008-02-16,2008,2,16,-15.7333333,-7.810333,3.9
2008-02-17,2008,2,17,-19.8433333,-14.673333,10.53
2008-02-18,2008,2,18,-18.7433333,-12.143333,10.92
2008-02-19,2008,2,19,-12.7533333,-3.299333,7.02
2008-02-20,2008,2,20,-9.1033333,-0.401333,0
2008-02-21,2008,2,21,-12.7833333,-5.455333,0.39
2008-02-22,2008,2,22,-14.4233333,-6.541333,1.17
2008-02-23,2008,2,23,-13.0833333,-6.747333,2.34
2008-02-24,2008,2,24,-11.9533333,-4.244333,5.07
2008-02-25,2008,2,25,-12.8933333,-9.263333,5.07
2008-02-26,2008,2,26,-13.9333333,-11.273333,18.33
2008-02-27,2008,2,27,-12.3733333,-6.089333,8.19
2008-02-28,2008,2,28,-10.5833333,-5.872333,3.9
2008-02-29,2008,2,29,-10.6433333,-1.557333,7.02
2008-03-01,2008,3,1,-5.1613333,1.880667,0
2008-03-02,2008,3,2,-21.4533333,-5.212333,8.58
2008-03-03,2008,3,3,-21.8833333,-11.393333,23.79
2008-03-04,2008,3,4,-18.7433333,-10.193333,0
2008-03-05,2008,3,5,-20.9733333,-8.304333,0.78
2008-03-06,2008,3,6,-20.5433333,-16.323333,1.17
2008-03-07,2008,3,7,-17.9833333,-9.653333,0.39
2008-03-08,2008,3,8,-13.2933333,-7.636333,14.82
2008-03-09,2008,3,9,-17.3033333,-2.062333,3.51
2008-03-10,2008,3,10,-12.6333333,-6.131333,0
2008-03-11,2008,3,11,-8.2133333,-1.322333,0
2008-03-12,2008,3,12,-11.9733333,-5.656333,1.56
2008-03-13,2008,3,13,-13.3633333,-7.664333,7.41
2008-03-14,2008,3,14,-15.2733333,-9.633333,1.95
2008-03-15,2008,3,15,-16.5633333,-7.599333,2.73
2008-03-16,2008,3,16,-14.3733333,-6.609333,3.12
2008-03-17,2008,3,17,-15.9933333,-4.776333,3.12
2008-03-18,2008,3,18,-16.0933333,-10.753333,7.41
2008-03-19,2008,3,19,-12.1133333,-5.745333,4.29
2008-03-20,2008,3,20,-10.7533333,-3.123333,6.63
2008-03-21,2008,3,21,-11.4033333,-8.500333,10.53
2008-03-22,2008,3,22,-17.8433333,-9.453333,2.34
2008-03-23,2008,3,23,-16.6733333,-9.353333,0
2008-03-24,2008,3,24,-11.0233333,-2.684333,0
2008-03-25,2008,3,25,-5.2143333,-1.338333,0
2008-03-26,2008,3,26,-5.2163333,0.586667,0.78
2008-03-27,2008,3,27,-12.5133333,-5.301333,4.29
2008-03-28,2008,3,28,-12.3733333,-6.011333,2.34
2008-03-29,2008,3,29,-7.1193333,-2.716333,1.95
2008-03-30,2008,3,30,-10.8733333,-1.043333,5.07
2008-03-31,2008,3,31,-19.7533333,-7.783333,3.9
2008-04-01,2008,4,1,-19.7533333,-6.841333,1.17
2008-04-02,2008,4,2,-9.4533333,-1.539333,0
2008-04-03,2008,4,3,-14.7433333,-7.692333,0
2008-04-04,2008,4,4,-14.4433333,-5.639333,0
2008-04-05,2008,4,5,-12.4933333,-4.371333,0
2008-04-06,2008,4,6,-14.2033333,-6.216333,0
2008-04-07,2008,4,7,-11.7833333,-4.323333,0
2008-04-08,2008,4,8,-14.0033333,-4.453333,29.64
2008-04-09,2008,4,9,-10.1033333,-1.238333,0
2008-04-10,2008,4,10,-12.2333333,-7.849333,0
2008-04-11,2008,4,11,-16.0633333,-8.266333,0
2008-04-12,2008,4,12,-16.2933333,-9.893333,0
2008-04-13,2008,4,13,-10.5733333,-0.825333,0
2008-04-14,2008,4,14,-4.0503333,2.933667,0
2008-04-15,2008,4,15,-7.5643333,6.246667,48.36
2008-04-16,2008,4,16,-13.3133333,-2.043333,0
2008-04-17,2008,4,17,-16.4033333,-4.516333,0
2008-04-18,2008,4,18,-11.6333333,-2.948333,0
2008-04-19,2008,4,19,-4.9063333,6.026667,0
2008-04-20,2008,4,20,-7.1003333,2.139667,0
2008-04-21,2008,4,21,-9.5033333,-3.009333,0
2008-04-22,2008,4,22,-9.7033333,3.900667,49.92
2008-04-23,2008,4,23,-2.4743333,6.366667,0
2008-04-24,2008,4,24,-12.7333333,1.918667,0
2008-04-25,2008,4,25,-14.6833333,-8.254333,0
2008-04-26,2008,4,26,-13.9733333,-8.246333,0
2008-04-27,2008,4,27,-13.5033333,-2.578333,0
2008-04-28,2008,4,28,-7.7023333,1.863667,0
2008-04-29,2008,4,29,-1.4013333,5.796667,26.13
2008-04-30,2008,4,30,-4.4753333,7.156667,0.39
2008-05-01,2008,5,1,-13.0833333,-3.562333,18.33
2008-05-02,2008,5,2,-13.3633333,-9.643333,6.63
2008-05-03,2008,5,3,-11.4433333,2.111667,5.85
2008-05-04,2008,5,4,-6.0403333,3.512667,0
2008-05-05,2008,5,5,-2.9333333,7.936667,0
2008-05-06,2008,5,6,-1.1273333,7.876667,0
2008-05-07,2008,5,7,-3.4743333,2.250667,1.56
2008-05-08,2008,5,8,-5.8863333,-2.297333,2.73
2008-05-09,2008,5,9,-5.6143333,2.867667,3.12
2008-05-10,2008,5,10,-10.7933333,-5.340333,7.02
2008-05-11,2008,5,11,-8.2933333,3.678667,5.46
2008-05-12,2008,5,12,-6.1973333,5.435667,2.34
2008-05-13,2008,5,13,-8.7733333,-0.831333,6.24
2008-05-14,2008,5,14,-7.0833333,-0.925333,1.56
2008-05-15,2008,5,15,-9.7833333,-1.863333,1.17
2008-05-16,2008,5,16,-6.3553333,3.864667,0
2008-05-17,2008,5,17,-2.0643333,7.166667,0
2008-05-18,2008,5,18,0.4836667,6.826667,0
2008-05-19,2008,5,19,1.4946667,8.696667,0
2008-05-20,2008,5,20,0.6676667,10.746667,0
2008-05-21,2008,5,21,1.4556667,10.896667,0
2008-05-22,2008,5,22,-4.6263333,1.752667,0
2008-05-23,2008,5,23,-6.2493333,0.839667,0
2008-05-24,2008,5,24,-6.8643333,0.595667,0
2008-05-25,2008,5,25,-4.0563333,6.046667,0
